TITLE     = "Periodic hill 257x129"
VARIABLES = "x corner"
"y corner"
ZONE T="I257_J129_g3.50_a0.5"
 I=257, J=129, K=1,F=POINT
DT=(SINGLE SINGLE )
  2.134837348E-01  1.494338193E-02
  2.142640143E-01  1.549913512E-02
  2.150505312E-01  1.605985364E-02
  2.158422769E-01  1.662372200E-02
  2.166379588E-01  1.718898173E-02
  2.174365187E-01  1.775294316E-02
  2.182359647E-01  1.831430847E-02
  2.190341544E-01  1.887348850E-02
  2.198298311E-01  1.943084838E-02
  2.206225370E-01  1.998641796E-02
  2.214119424E-01  2.054064096E-02
  2.221976928E-01  2.109468370E-02
  2.229799483E-01  2.164890771E-02
  2.237590725E-01  2.220356452E-02
  2.245358793E-01  2.275860569E-02
  2.253107178E-01  2.331506060E-02
  2.260846316E-01  2.387333803E-02
  2.268590975E-01  2.443380675E-02
  2.276363516E-01  2.499626161E-02
  2.284187052E-01  2.556099527E-02
  2.292085188E-01  2.612584810E-02
  2.300070830E-01  2.668801194E-02
  2.308157989E-01  2.724312224E-02
  2.316350393E-01  2.778787352E-02
  2.324636049E-01  2.832050313E-02
  2.333010047E-01  2.883855331E-02
  2.341475012E-01  2.933816334E-02
  2.350041674E-01  2.981507666E-02
  2.358718249E-01  3.027178600E-02
  2.367524072E-01  3.070579282E-02
  2.376446623E-01  3.111356789E-02
  2.385483649E-01  3.148856534E-02
  2.394602182E-01  3.183080008E-02
  2.403769344E-01  3.213686146E-02
  2.412944626E-01  3.240297176E-02
  2.422075920E-01  3.262536192E-02
  2.431106479E-01  3.280859658E-02
  2.440001197E-01  3.295625589E-02
  2.448739835E-01  3.307187137E-02
  2.457311226E-01  3.315907888E-02
  2.465709645E-01  3.322167584E-02
  2.473935960E-01  3.326456791E-02
  2.481987625E-01  3.328848267E-02
  2.489854957E-01  3.329504724E-02
  2.497541619E-01  3.329537616E-02
  2.505092809E-01  3.329507636E-02
  2.512565789E-01  3.329523938E-02
  2.520000041E-01  3.329517948E-02
 -1.047740006E-09  3.364389721E-02
  7.486377300E-04  3.364395671E-02
  1.501240815E-03  3.364379477E-02
  2.261875361E-03  3.364409260E-02
  3.036373330E-03  3.364376583E-02
  3.829309281E-03  3.363724540E-02
  4.641181315E-03  3.361349294E-02
  5.470985781E-03  3.357088701E-02
  6.318441096E-03  3.350871731E-02
  7.183722506E-03  3.342210153E-02
  8.066172840E-03  3.330718731E-02
  8.964572607E-03  3.316053859E-02
  9.876963381E-03  3.297859396E-02
  1.079960854E-02  3.275762268E-02
  1.172680814E-02  3.249328514E-02
  1.265341405E-02  3.218935787E-02
  1.357487586E-02  3.184945027E-02
  1.448821880E-02  3.147690896E-02
  1.538955683E-02  3.107195707E-02
  1.627901459E-02  3.064085551E-02
  1.715505924E-02  3.018716120E-02
  1.801954745E-02  2.971347974E-02
  1.887376001E-02  2.921724735E-02
  1.971806230E-02  2.870262355E-02
  2.055285450E-02  2.817357129E-02
  2.137786867E-02  2.763257071E-02
  2.219213506E-02  2.708120244E-02
  2.299580285E-02  2.652283390E-02
  2.378978720E-02  2.596178511E-02
  2.457574911E-02  2.540085635E-02
  2.535621282E-02  2.484219812E-02
  2.613338677E-02  2.428551150E-02
  2.690949172E-02  2.373099922E-02
  2.768608982E-02  2.317829728E-02
  2.846429206E-02  2.262699961E-02
  2.924439435E-02  2.207608319E-02
  3.002727906E-02  2.152559034E-02
  3.081342748E-02  2.097529226E-02
  3.160293276E-02  2.042480856E-02
  3.239532378E-02  1.987298289E-02
  3.319032833E-02  1.931937750E-02
  3.398756859E-02  1.876397629E-02
  3.478574996E-02  1.820639233E-02
  3.558270639E-02  1.764623328E-02
  3.637657926E-02  1.708479563E-02
  3.716615760E-02  1.652473752E-02
  3.795011005E-02  1.596779663E-02
  3.872738917E-02  1.541579072E-02
  3.949728461E-02  1.487100881E-02
  4.025904622E-02  1.433577846E-02
  4.101264591E-02  1.381220871E-02
  4.175786475E-02  1.330252431E-02
  4.249515069E-02  1.281002652E-02
  4.322478164E-02  1.233689969E-02
  4.394779164E-02  1.188549156E-02
  4.466597997E-02  1.145775274E-02
  4.538131057E-02  1.105529109E-02
  4.609502988E-02  1.067854762E-02
  4.680798923E-02  1.032777074E-02
  4.752161174E-02  1.000381358E-02
  4.823706388E-02  9.707637703E-03
  4.895557815E-02  9.440086494E-03
  4.967828426E-02  9.201586121E-03
  5.040673503E-02  8.993024751E-03
  5.114285200E-02  8.815261948E-03
  5.188889506E-02  8.669042415E-03
  5.264807629E-02  8.555397106E-03
  5.342449807E-02  8.474432751E-03
  5.422555651E-02  8.428550943E-03
  5.505997249E-02  8.416671511E-03
  5.592892007E-02  8.416164351E-03
  5.682776092E-02  8.416394982E-03
  5.774998337E-02  8.416327478E-03
  5.869123867E-02  8.416333572E-03
  5.964890667E-02  8.416339717E-03
  6.062099153E-02  8.416335581E-03
  6.160612826E-02  8.416336988E-03
  6.260340607E-02  8.416336768E-03
  6.361197871E-02  8.416336694E-03
  6.463139845E-02  8.416336765E-03
  6.566117410E-02  8.416336737E-03
  6.670087141E-02  8.416336743E-03
  6.775033315E-02  8.416336743E-03
  6.880933981E-02  8.416336742E-03
  6.987770600E-02  8.416336743E-03
  7.095530404E-02  8.416336742E-03
  7.204199790E-02  8.416336742E-03
  7.313766760E-02  8.416336742E-03
  7.424231575E-02  8.416336742E-03
  7.535596261E-02  8.416336742E-03
  7.647855364E-02  8.416336742E-03
  7.761000924E-02  8.416336742E-03
  7.875028223E-02  8.416336742E-03
  7.989946227E-02  8.416336742E-03
  8.105758619E-02  8.416336742E-03
  8.222450276E-02  8.416336742E-03
  8.340035854E-02  8.416336742E-03
  8.458518769E-02  8.416336742E-03
  8.577895070E-02  8.416336742E-03
  8.698171160E-02  8.416336742E-03
  8.819346649E-02  8.416336742E-03
  8.941431066E-02  8.416336742E-03
  9.064426187E-02  8.416336742E-03
  9.188327809E-02  8.416336742E-03
  9.313159937E-02  8.416336742E-03
  9.438915851E-02  8.416336742E-03
  9.565591245E-02  8.416336742E-03
  9.693201476E-02  8.416336742E-03
  9.821761052E-02  8.416336742E-03
  9.951259206E-02  8.416336742E-03
  1.008170349E-01  8.416336742E-03
  1.021310960E-01  8.416336742E-03
  1.034547155E-01  8.416336742E-03
  1.047879579E-01  8.416336742E-03
  1.061309717E-01  8.416336742E-03
  1.074838232E-01  8.416336742E-03
  1.088464698E-01  8.416336742E-03
  1.102189705E-01  8.416336742E-03
  1.116015075E-01  8.416336742E-03
  1.129941140E-01  8.416336742E-03
  1.143967247E-01  8.416336742E-03
  1.158095279E-01  8.416336742E-03
  1.172325538E-01  8.416336742E-03
  1.186658731E-01  8.416336742E-03
  1.201096636E-01  8.416336742E-03
  1.215639947E-01  8.416336742E-03
  1.230288239E-01  8.416336742E-03
  1.245047540E-01  8.416336742E-03
  1.259891838E-01  8.416336742E-03
  1.274735585E-01  8.416336742E-03
  1.289494917E-01  8.416336742E-03
  1.304143702E-01  8.416336742E-03
  1.318687096E-01  8.416336742E-03
  1.333125075E-01  8.416336742E-03
  1.347458264E-01  8.416336742E-03
  1.361688946E-01  8.416336742E-03
  1.375817566E-01  8.416336742E-03
  1.389843835E-01  8.416336742E-03
  1.403769808E-01  8.416336742E-03
  1.417595293E-01  8.416336742E-03
  1.431320541E-01  8.416336742E-03
  1.444947098E-01  8.416336742E-03
  1.458475541E-01  8.416336742E-03
  1.471906263E-01  8.416336742E-03
  1.485239703E-01  8.416336742E-03
  1.498476458E-01  8.416336742E-03
  1.511617198E-01  8.416336742E-03
  1.524662377E-01  8.416336742E-03
  1.537612395E-01  8.416336742E-03
  1.550467855E-01  8.416336742E-03
  1.563229659E-01  8.416336742E-03
  1.575898364E-01  8.416336742E-03
  1.588473853E-01  8.416336742E-03
  1.600956931E-01  8.416336742E-03
  1.613348803E-01  8.416336742E-03
  1.625648834E-01  8.416336742E-03
  1.637857114E-01  8.416336742E-03
  1.649975199E-01  8.416336742E-03
  1.662003869E-01  8.416336742E-03
  1.673941798E-01  8.416336742E-03
  1.685790022E-01  8.416336742E-03
  1.697549590E-01  8.416336742E-03
  1.709220134E-01  8.416336742E-03
  1.720801084E-01  8.416336742E-03
  1.732293282E-01  8.416336742E-03
  1.743696948E-01  8.416336742E-03
  1.755011981E-01  8.416336742E-03
  1.766238127E-01  8.416336742E-03
  1.777375246E-01  8.416336742E-03
  1.788422825E-01  8.416336742E-03
  1.799380465E-01  8.416336742E-03
  1.810247799E-01  8.416336742E-03
  1.821024559E-01  8.416336743E-03
  1.831708956E-01  8.416336742E-03
  1.842299383E-01  8.416336743E-03
  1.852794818E-01  8.416336743E-03
  1.863193799E-01  8.416336737E-03
  1.873491982E-01  8.416336765E-03
  1.883686381E-01  8.416336694E-03
  1.893773627E-01  8.416336768E-03
  1.903747221E-01  8.416336988E-03
  1.913599706E-01  8.416335584E-03
  1.923321779E-01  8.416339710E-03
  1.932900160E-01  8.416333580E-03
  1.942314878E-01  8.416327500E-03
  1.951538888E-01  8.416394836E-03
  1.960528767E-01  8.416164769E-03
  1.969220034E-01  8.416670872E-03
  1.977566394E-01  8.428548906E-03
  1.985578648E-01  8.474439214E-03
  1.993343936E-01  8.555410832E-03
  2.000936896E-01  8.669057948E-03
  2.008398438E-01  8.815279963E-03
  2.015759726E-01  8.993048712E-03
  2.023045122E-01  9.201613512E-03
  2.030272567E-01  9.440121110E-03
  2.037457341E-01  9.707675000E-03
  2.044612346E-01  1.000385745E-02
  2.051749008E-01  1.032781996E-02
  2.058879031E-01  1.067859046E-02
  2.066016446E-01  1.105533348E-02
  2.073170008E-01  1.145779819E-02
  2.080352767E-01  1.188554442E-02
  2.087583849E-01  1.233696093E-02
  2.094881219E-01  1.281009823E-02
  2.102255175E-01  1.330258809E-02
  2.109709352E-01  1.381227723E-02
  2.117247556E-01  1.433585443E-02
  2.124867982E-01  1.487108417E-02
  2.132570745E-01  1.541587143E-02
  2.140346883E-01  1.596787639E-02
  2.148189417E-01  1.652481321E-02
  2.156088701E-01  1.708487862E-02
  2.164031493E-01  1.764632602E-02
  2.172005820E-01  1.820648387E-02
  2.179992021E-01  1.876406310E-02
  2.187969610E-01  1.931947180E-02
  2.195925517E-01  1.987307263E-02
  2.203853952E-01  2.042489523E-02
  2.211753314E-01  2.097538033E-02
  2.219619802E-01  2.152568639E-02
  2.227453964E-01  2.207617249E-02
  2.235259558E-01  2.262708848E-02
  2.243046573E-01  2.317838623E-02
  2.250817827E-01  2.373108819E-02
  2.258583766E-01  2.428560038E-02
  2.266360159E-01  2.484228908E-02
  2.274168949E-01  2.540095052E-02
  2.282033604E-01  2.596187539E-02
  2.289978534E-01  2.652291863E-02
  2.298019038E-01  2.708129101E-02
  2.306166217E-01  2.763265743E-02
  2.314420582E-01  2.817373470E-02
  2.322773744E-01  2.870277204E-02
  2.331221632E-01  2.921732829E-02
  2.339767058E-01  2.971356875E-02
  2.348415556E-01  3.018726558E-02
  2.357179767E-01  3.064089469E-02
  2.366077433E-01  3.107197440E-02
  2.375093963E-01  3.147699926E-02
  2.384229752E-01  3.184946758E-02
  2.393447383E-01  3.218939416E-02
  2.402716222E-01  3.249339134E-02
  2.411990510E-01  3.275770689E-02
  2.421219272E-01  3.297859716E-02
  2.430344617E-01  3.316059601E-02
  2.439330052E-01  3.330725945E-02
  2.448155879E-01  3.342209518E-02
  2.456809849E-01  3.350871453E-02
  2.465285347E-01  3.357088931E-02
  2.473584360E-01  3.361349209E-02
  2.481704076E-01  3.363724556E-02
  2.489634371E-01  3.364376586E-02
  2.497379891E-01  3.364409256E-02
  2.504986824E-01  3.364379479E-02
  2.512513242E-01  3.364395670E-02
  2.520000041E-01  3.364389721E-02
 -1.047740006E-09  3.400731201E-02
  7.541335021E-04  3.400737110E-02
  1.512338237E-03  3.400721030E-02
  2.278771400E-03  3.400750602E-02
  3.059368324E-03  3.400718156E-02
  3.858790582E-03  3.400070727E-02
  4.677601662E-03  3.397712290E-02
  5.514801528E-03  3.393481846E-02
  6.370111491E-03  3.387308869E-02
  7.243705584E-03  3.378708584E-02
  8.134964446E-03  3.367298480E-02
  9.042527493E-03  3.352737382E-02
  9.964374416E-03  3.334671670E-02
  1.089691992E-02  3.312730909E-02
  1.183404516E-02  3.286484210E-02
  1.277074136E-02  3.256306553E-02
  1.370209072E-02  3.222556325E-02
  1.462518650E-02  3.185565817E-02
  1.553617782E-02  3.145357188E-02
  1.643476564E-02  3.102552095E-02
  1.731985747E-02  3.057503714E-02
  1.819250496E-02  3.010470763E-02
  1.905457232E-02  2.961198677E-02
  1.990660083E-02  2.910100464E-02
  2.074826460E-02  2.857569614E-02
  2.157961013E-02  2.803852389E-02
  2.239982143E-02  2.749105730E-02
  2.320883485E-02  2.693663998E-02
  2.400786519E-02  2.637956138E-02
  2.479829696E-02  2.582260196E-02
  2.558257234E-02  2.526789701E-02
  2.636295864E-02  2.471514970E-02
  2.714185090E-02  2.416456136E-02
  2.792082156E-02  2.361577055E-02
  2.870097466E-02  2.306837406E-02
  2.948267784E-02  2.252135613E-02
  3.026680978E-02  2.197475876E-02
  3.105382247E-02  2.142835480E-02
  3.184381471E-02  2.088176653E-02
  3.263635285E-02  2.033384578E-02
  3.343129489E-02  1.978415791E-02
  3.422810308E-02  1.923268692E-02
  3.502547142E-02  1.867904863E-02
  3.582136100E-02  1.812285347E-02
  3.661373470E-02  1.756538876E-02
  3.740138389E-02  1.700929383E-02
  3.818293948E-02  1.645629406E-02
  3.895727484E-02  1.590819435E-02
  3.972373231E-02  1.536726753E-02
  4.048192087E-02  1.483582466E-02
  4.123143974E-02  1.431595988E-02
  4.197210563E-02  1.380988220E-02
  4.270398862E-02  1.332086951E-02
  4.342795705E-02  1.285109070E-02
  4.414508629E-02  1.240287690E-02
  4.485700194E-02  1.197816491E-02
  4.556541643E-02  1.157855124E-02
  4.627180920E-02  1.120447374E-02
  4.697741595E-02  1.085617908E-02
  4.768343368E-02  1.053451436E-02
  4.839107878E-02  1.024043434E-02
  4.910162080E-02  9.974776423E-03
  4.981627990E-02  9.737963767E-03
  5.053669340E-02  9.530878254E-03
  5.126481805E-02  9.354373367E-03
  5.200313328E-02  9.209188537E-03
  5.275480007E-02  9.096347425E-03
  5.352388122E-02  9.015956003E-03
  5.431790744E-02  8.970398872E-03
  5.514577395E-02  8.958603503E-03
  5.600837893E-02  8.958099932E-03
  5.690119777E-02  8.958328931E-03
  5.781772223E-02  8.958261905E-03
  5.875374350E-02  8.958267956E-03
  5.970666071E-02  8.958274057E-03
  6.067438604E-02  8.958269950E-03
  6.165554986E-02  8.958271348E-03
  6.264916189E-02  8.958271129E-03
  6.365442229E-02  8.958271055E-03
  6.467075235E-02  8.958271126E-03
  6.569769406E-02  8.958271098E-03
  6.673486396E-02  8.958271104E-03
  6.778193382E-02  8.958271104E-03
  6.883872905E-02  8.958271103E-03
  6.990509614E-02  8.958271104E-03
  7.098087102E-02  8.958271103E-03
  7.206587228E-02  8.958271103E-03
  7.315999853E-02  8.958271103E-03
  7.426320979E-02  8.958271103E-03
  7.537549893E-02  8.958271103E-03
  7.649681979E-02  8.958271103E-03
  7.762706975E-02  8.958271103E-03
  7.876624673E-02  8.958271103E-03
  7.991440007E-02  8.958271103E-03
  8.107153140E-02  8.958271103E-03
  8.223757104E-02  8.958271103E-03
  8.341258210E-02  8.958271103E-03
  8.459659181E-02  8.958271103E-03
  8.578959992E-02  8.958271103E-03
  8.699165949E-02  8.958271103E-03
  8.820276070E-02  8.958271103E-03
  8.942293378E-02  8.958271103E-03
  9.065227195E-02  8.958271103E-03
  9.189084397E-02  8.958271103E-03
  9.313859428E-02  8.958271103E-03
  9.439560867E-02  8.958271103E-03
  9.566192903E-02  8.958271103E-03
  9.693756593E-02  8.958271103E-03
  9.822267294E-02  8.958271103E-03
  9.951728710E-02  8.958271103E-03
  1.008213675E-01  8.958271103E-03
  1.021349577E-01  8.958271103E-03
  1.034582188E-01  8.958271103E-03
  1.047911956E-01  8.958271103E-03
  1.061339271E-01  8.958271103E-03
  1.074864345E-01  8.958271103E-03
  1.088487384E-01  8.958271103E-03
  1.102209676E-01  8.958271103E-03
  1.116031884E-01  8.958271103E-03
  1.129954737E-01  8.958271103E-03
  1.143978995E-01  8.958271103E-03
  1.158103706E-01  8.958271103E-03
  1.172331199E-01  8.958271103E-03
  1.186662593E-01  8.958271103E-03
  1.201097705E-01  8.958271103E-03
  1.215638200E-01  8.958271103E-03
  1.230284345E-01  8.958271103E-03
  1.245041461E-01  8.958271103E-03
  1.259883111E-01  8.958271103E-03
  1.274724762E-01  8.958271103E-03
  1.289481898E-01  8.958271103E-03
  1.304127996E-01  8.958271103E-03
  1.318668435E-01  8.958271103E-03
  1.333103675E-01  8.958271103E-03
  1.347434905E-01  8.958271103E-03
  1.361663335E-01  8.958271103E-03
  1.375789173E-01  8.958271103E-03
  1.389812783E-01  8.958271103E-03
  1.403735318E-01  8.958271103E-03
  1.417558131E-01  8.958271103E-03
  1.431281362E-01  8.958271103E-03
  1.444905148E-01  8.958271103E-03
  1.458430423E-01  8.958271103E-03
  1.471857188E-01  8.958271103E-03
  1.485186764E-01  8.958271103E-03
  1.498420276E-01  8.958271103E-03
  1.511557210E-01  8.958271103E-03
  1.524598337E-01  8.958271103E-03
  1.537544382E-01  8.958271103E-03
  1.550395731E-01  8.958271103E-03
  1.563153043E-01  8.958271103E-03
  1.575817201E-01  8.958271103E-03
  1.588387857E-01  8.958271103E-03
  1.600865507E-01  8.958271103E-03
  1.613251392E-01  8.958271103E-03
  1.625545505E-01  8.958271103E-03
  1.637747802E-01  8.958271103E-03
  1.649859266E-01  8.958271103E-03
  1.661880687E-01  8.958271103E-03
  1.673811854E-01  8.958271103E-03
  1.685652606E-01  8.958271103E-03
  1.697403313E-01  8.958271103E-03
  1.709064324E-01  8.958271103E-03
  1.720635937E-01  8.958271103E-03
  1.732118331E-01  8.958271103E-03
  1.743510889E-01  8.958271103E-03
  1.754813786E-01  8.958271103E-03
  1.766027813E-01  8.958271103E-03
  1.777151357E-01  8.958271103E-03
  1.788184266E-01  8.958271103E-03
  1.799126565E-01  8.958271103E-03
  1.809977063E-01  8.958271103E-03
  1.820735263E-01  8.958271104E-03
  1.831399851E-01  8.958271103E-03
  1.841969161E-01  8.958271104E-03
  1.852441152E-01  8.958271104E-03
  1.862814093E-01  8.958271098E-03
  1.873084349E-01  8.958271126E-03
  1.883248205E-01  8.958271055E-03
  1.893301805E-01  8.958271129E-03
  1.903239479E-01  8.958271347E-03
  1.913052647E-01  8.958269953E-03
  1.922731402E-01  8.958274050E-03
  1.932262369E-01  8.958267963E-03
  1.941624727E-01  8.958261926E-03
  1.950791587E-01  8.958328786E-03
  1.959721229E-01  8.958100347E-03
  1.968349595E-01  8.958602869E-03
  1.976630674E-01  8.970396849E-03
  1.984572653E-01  9.015962420E-03
  1.992264584E-01  9.096361054E-03
  1.999782211E-01  9.209203960E-03
  2.007166574E-01  9.354391254E-03
  2.014449281E-01  9.530902045E-03
  2.021654222E-01  9.737990964E-03
  2.028800882E-01  9.974810794E-03
  2.035906274E-01  1.024047137E-02
  2.042982719E-01  1.053455793E-02
  2.050043047E-01  1.085622796E-02
  2.057099842E-01  1.120451627E-02
  2.064164739E-01  1.157859333E-02
  2.071249090E-01  1.197821004E-02
  2.078368783E-01  1.240292938E-02
  2.085540962E-01  1.285115151E-02
  2.092782069E-01  1.332094070E-02
  2.100103298E-01  1.380994553E-02
  2.107511938E-01  1.431602792E-02
  2.115009169E-01  1.483590009E-02
  2.122594022E-01  1.536734234E-02
  2.130262197E-01  1.590827449E-02
  2.138008037E-01  1.645637326E-02
  2.145828171E-01  1.700936899E-02
  2.153709510E-01  1.756547116E-02
  2.161637197E-01  1.812294556E-02
  2.169599928E-01  1.867913953E-02
  2.177578577E-01  1.923277312E-02
  2.185551600E-01  1.978425154E-02
  2.193506455E-01  2.033393488E-02
  2.201438228E-01  2.088185259E-02
  2.209342699E-01  2.142844225E-02
  2.217217461E-01  2.197485414E-02
  2.225064069E-01  2.252144480E-02
  2.232885906E-01  2.306846230E-02
  2.240692710E-01  2.361585886E-02
  2.248487463E-01  2.416464970E-02
  2.256281374E-01  2.471523796E-02
  2.264090610E-01  2.526798732E-02
  2.271938502E-01  2.582269547E-02
  2.279848455E-01  2.637965103E-02
  2.287844019E-01  2.693672412E-02
  2.295938581E-01  2.749114524E-02
  2.304144269E-01  2.803860999E-02
  2.312462178E-01  2.857585840E-02
  2.320884319E-01  2.910115208E-02
  2.329409750E-01  2.961206713E-02
  2.338034044E-01  3.010479601E-02
  2.346764364E-01  3.057514079E-02
  2.355619054E-01  3.102555985E-02
  2.364607938E-01  3.145358908E-02
  2.373722091E-01  3.185574784E-02
  2.382955827E-01  3.222558043E-02
  2.392272529E-01  3.256310157E-02
  2.401641978E-01  3.286494755E-02
  2.411015800E-01  3.312739271E-02
  2.420343225E-01  3.334671988E-02
  2.429563909E-01  3.352743083E-02
  2.438641468E-01  3.367305643E-02
  2.447555084E-01  3.378707953E-02
  2.456292189E-01  3.387308593E-02
  2.464846168E-01  3.393482074E-02
  2.473219251E-01  3.397712206E-02
  2.481408666E-01  3.400070744E-02
  2.489403865E-01  3.400718159E-02
  2.497210766E-01  3.400750598E-02
  2.504875848E-01  3.400721032E-02
  2.512458204E-01  3.400737108E-02
  2.520000041E-01  3.400731201E-02
 -1.047740006E-09  3.438579473E-02
  7.598731666E-04  3.438585338E-02
  1.523920055E-03  3.438569377E-02
  2.296377090E-03  3.438598730E-02
  3.083283216E-03  3.438566525E-02
  3.889382708E-03  3.437923901E-02
  4.715287787E-03  3.435582969E-02
  5.560035181E-03  3.431383925E-02
  6.423329237E-03  3.425256766E-02
  7.305330490E-03  3.416720314E-02
  8.205399548E-03  3.405394899E-02
  9.122260009E-03  3.390941878E-02
  1.005362255E-02  3.373010255E-02
  1.099596231E-02  3.351232345E-02
  1.194312394E-02  3.325180456E-02
  1.288981674E-02  3.295226787E-02
  1.383134220E-02  3.261727063E-02
  1.476410983E-02  3.225011110E-02
  1.568492035E-02  3.185100921E-02
  1.659264576E-02  3.142613540E-02
  1.748652975E-02  3.097899522E-02
  1.836782002E-02  3.051215663E-02
  1.923773764E-02  3.002309288E-02
  2.009727167E-02  2.951590341E-02
  2.094635153E-02  2.899449391E-02
  2.178426163E-02  2.846130870E-02
  2.261036845E-02  2.791790558E-02
  2.342489307E-02  2.736760331E-02
  2.422887700E-02  2.681465950E-02
  2.502370668E-02  2.626183400E-02
  2.581188137E-02  2.571124623E-02
  2.659575200E-02  2.516260158E-02
  2.737770276E-02  2.461609986E-02
  2.815926646E-02  2.407138234E-02
  2.894153412E-02  2.352804879E-02
  2.972502420E-02  2.298509099E-02
  3.051050347E-02  2.244255063E-02
  3.129843836E-02  2.190020224E-02
  3.208900328E-02  2.135767090E-02
  3.288184608E-02  2.081381698E-02
  3.367671828E-02  2.026820906E-02
  3.447302615E-02  1.972083125E-02
  3.526948407E-02  1.917130223E-02
  3.606413920E-02  1.861923531E-02
  3.685480496E-02  1.806590827E-02
  3.764042855E-02  1.751394084E-02
  3.841959215E-02  1.696504559E-02
  3.919115497E-02  1.642101404E-02
  3.995453274E-02  1.588410213E-02
  4.070917534E-02  1.535660380E-02
  4.145439321E-02  1.484059760E-02
  4.219017644E-02  1.433827618E-02
  4.291718269E-02  1.385289308E-02
  4.363576603E-02  1.338660111E-02
  4.434693397E-02  1.294171408E-02
  4.505232935E-02  1.252015443E-02
  4.575404268E-02  1.212350681E-02
  4.645349339E-02  1.175220582E-02
  4.715183732E-02  1.140649631E-02
  4.785018197E-02  1.108721908E-02
  4.854999822E-02  1.079532181E-02
  4.925263094E-02  1.053163568E-02
  4.995937904E-02  1.029658072E-02
  5.067189029E-02  1.009103226E-02
  5.139220353E-02  9.915837440E-03
  5.212284589E-02  9.771730215E-03
  5.286699966E-02  9.659726643E-03
  5.362881288E-02  9.579931910E-03
  5.441581029E-02  9.534712917E-03
  5.523681797E-02  9.523005097E-03
  5.609294643E-02  9.522505263E-03
  5.697964424E-02  9.522732563E-03
  5.789045252E-02  9.522666034E-03
  5.882108629E-02  9.522672040E-03
  5.976894275E-02  9.522678096E-03
  6.073201457E-02  9.522674020E-03
  6.170895906E-02  9.522675407E-03
  6.269879605E-02  9.522675190E-03
  6.370050821E-02  9.522675116E-03
  6.471362179E-02  9.522675187E-03
  6.573758401E-02  9.522675159E-03
  6.677193622E-02  9.522675165E-03
  6.781650626E-02  9.522675165E-03
  6.887100093E-02  9.522675164E-03
  6.993518928E-02  9.522675165E-03
  7.100892125E-02  9.522675165E-03
  7.209206527E-02  9.522675165E-03
  7.318448173E-02  9.522675165E-03
  7.428607498E-02  9.522675165E-03
  7.539685342E-02  9.522675165E-03
  7.651681503E-02  9.522675165E-03
  7.764580506E-02  9.522675165E-03
  7.878381535E-02  9.522675165E-03
  7.993085027E-02  9.522675165E-03
  8.108688219E-02  9.522675165E-03
  8.225196936E-02  9.522675165E-03
  8.342604573E-02  9.522675165E-03
  8.460915080E-02  9.522675165E-03
  8.580134807E-02  9.522675165E-03
  8.700262834E-02  9.522675165E-03
  8.821301944E-02  9.522675165E-03
  8.943254588E-02  9.522675165E-03
  9.066122305E-02  9.522675165E-03
  9.189907951E-02  9.522675165E-03
  9.314626267E-02  9.522675165E-03
  9.440277425E-02  9.522675165E-03
  9.566857488E-02  9.522675165E-03
  9.694372206E-02  9.522675165E-03
  9.822836194E-02  9.522675165E-03
  9.952249460E-02  9.522675165E-03
  1.008261362E-01  9.522675165E-03
  1.021393678E-01  9.522675165E-03
  1.034622384E-01  9.522675165E-03
  1.047947918E-01  9.522675165E-03
  1.061371211E-01  9.522675165E-03
  1.074892623E-01  9.522675165E-03
  1.088512153E-01  9.522675165E-03
  1.102231598E-01  9.522675165E-03
  1.116051154E-01  9.522675165E-03
  1.129970781E-01  9.522675165E-03
  1.143991521E-01  9.522675165E-03
  1.158114054E-01  9.522675165E-03
  1.172338910E-01  9.522675165E-03
  1.186666967E-01  9.522675165E-03
  1.201099519E-01  9.522675165E-03
  1.215637437E-01  9.522675165E-03
  1.230280886E-01  9.522675165E-03
  1.245035320E-01  9.522675165E-03
  1.259874392E-01  9.522675165E-03
  1.274713523E-01  9.522675165E-03
  1.289467403E-01  9.522675165E-03
  1.304110729E-01  9.522675165E-03
  1.318649281E-01  9.522675165E-03
  1.333081839E-01  9.522675165E-03
  1.347409780E-01  9.522675165E-03
  1.361635347E-01  9.522675165E-03
  1.375758414E-01  9.522675165E-03
  1.389778563E-01  9.522675165E-03
  1.403698544E-01  9.522675165E-03
  1.417518527E-01  9.522675165E-03
  1.431237955E-01  9.522675165E-03
  1.444857815E-01  9.522675165E-03
  1.458379797E-01  9.522675165E-03
  1.471803935E-01  9.522675165E-03
  1.485130128E-01  9.522675165E-03
  1.498359189E-01  9.522675165E-03
  1.511492141E-01  9.522675165E-03
  1.524528763E-01  9.522675165E-03
  1.537470272E-01  9.522675165E-03
  1.550317240E-01  9.522675165E-03
  1.563069301E-01  9.522675165E-03
  1.575728238E-01  9.522675165E-03
  1.588293840E-01  9.522675165E-03
  1.600765933E-01  9.522675165E-03
  1.613145456E-01  9.522675165E-03
  1.625432916E-01  9.522675165E-03
  1.637628461E-01  9.522675165E-03
  1.649732916E-01  9.522675165E-03
  1.661746759E-01  9.522675165E-03
  1.673669361E-01  9.522675165E-03
  1.685501210E-01  9.522675165E-03
  1.697243138E-01  9.522675165E-03
  1.708894924E-01  9.522675165E-03
  1.720455726E-01  9.522675165E-03
  1.731926304E-01  9.522675165E-03
  1.743306790E-01  9.522675165E-03
  1.754597381E-01  9.522675165E-03
  1.765797988E-01  9.522675165E-03
  1.776907099E-01  9.522675165E-03
