TITLE     = "Periodic hill 257x129"
VARIABLES = "x corner"
"y corner"
  1.629271378E-02  3.360613578E-02
  1.723760402E-02  3.319529248E-02
  1.816711642E-02  3.276291810E-02
  1.908264923E-02  3.231149581E-02
  1.998512346E-02  3.183858230E-02
  2.087548192E-02  3.134814163E-02
  2.175349520E-02  3.084395051E-02
  2.261874354E-02  3.032837255E-02
  2.347023262E-02  2.980291410E-02
  2.430787684E-02  2.927078433E-02
  2.513289204E-02  2.873610026E-02
  2.594666126E-02  2.820153059E-02
  2.675165139E-02  2.766912475E-02
  2.755028250E-02  2.713859785E-02
  2.834498386E-02  2.661014314E-02
  2.913744033E-02  2.608341369E-02
  2.992883012E-02  2.555802252E-02
  3.071976291E-02  2.503299468E-02
  3.151112507E-02  2.450837050E-02
  3.230335518E-02  2.398393195E-02
  3.309665741E-02  2.345931650E-02
  3.389077366E-02  2.293342214E-02
  3.468539067E-02  2.240583170E-02
  3.547996324E-02  2.187652982E-02
  3.627326154E-02  2.134514776E-02
  3.706328296E-02  2.081131162E-02
  3.784800098E-02  2.027625697E-02
  3.862605618E-02  1.974251703E-02
  3.939610169E-02  1.921174782E-02
  4.015675966E-02  1.868568169E-02
  4.090726430E-02  1.816650010E-02
  4.164737907E-02  1.765642122E-02
  4.237665651E-02  1.715745497E-02
  4.309496247E-02  1.667172159E-02
  4.380245497E-02  1.620236718E-02
  4.449973575E-02  1.575147346E-02
  4.518817581E-02  1.532127784E-02
  4.586953226E-02  1.491363925E-02
  4.654573600E-02  1.453009002E-02
  4.721813061E-02  1.417105042E-02
  4.788835723E-02  1.383675720E-02
  4.855783398E-02  1.352802339E-02
  4.922800189E-02  1.324576536E-02
  4.990050696E-02  1.299078688E-02
  5.057681609E-02  1.276349408E-02
  5.125878548E-02  1.256473340E-02
  5.194867952E-02  1.239532400E-02
  5.264917577E-02  1.225597559E-02
  5.336376989E-02  1.214767069E-02
  5.409672911E-02  1.207051100E-02
  5.485558128E-02  1.202678526E-02
  5.564919035E-02  1.201546407E-02
  5.647864551E-02  1.201498074E-02
  5.733954422E-02  1.201520053E-02
  5.822575401E-02  1.201513620E-02
  5.913336329E-02  1.201514201E-02
  6.005963921E-02  1.201514786E-02
  6.100256432E-02  1.201514392E-02
  6.196070119E-02  1.201514526E-02
  6.293300261E-02  1.201514505E-02
  6.391853281E-02  1.201514498E-02
  6.491667954E-02  1.201514505E-02
  6.592678325E-02  1.201514502E-02
  6.694831572E-02  1.201514503E-02
  6.798097404E-02  1.201514503E-02
  6.902442098E-02  1.201514503E-02
  7.007840784E-02  1.201514503E-02
  7.114264979E-02  1.201514503E-02
  7.221687178E-02  1.201514503E-02
  7.330101986E-02  1.201514503E-02
  7.439497887E-02  1.201514503E-02
  7.549863885E-02  1.201514503E-02
  7.661189608E-02  1.201514503E-02
  7.773459172E-02  1.201514503E-02
  7.886676187E-02  1.201514503E-02
  8.000836957E-02  1.201514503E-02
  8.115931096E-02  1.201514503E-02
  8.231954659E-02  1.201514503E-02
  8.348910023E-02  1.201514503E-02
  8.466803251E-02  1.201514503E-02
  8.585631980E-02  1.201514503E-02
  8.705386303E-02  1.201514503E-02
  8.826072536E-02  1.201514503E-02
  8.947689105E-02  1.201514503E-02
  9.070241292E-02  1.201514503E-02
  9.193740263E-02  1.201514503E-02
  9.318179505E-02  1.201514503E-02
  9.443564305E-02  1.201514503E-02
  9.569898358E-02  1.201514503E-02
  9.697179896E-02  1.201514503E-02
  9.825416781E-02  1.201514503E-02
  9.954615335E-02  1.201514503E-02
  1.008477645E-01  1.201514503E-02
  1.021590623E-01  1.201514503E-02
  1.034801493E-01  1.201514503E-02
  1.048109632E-01  1.201514503E-02
  1.061516217E-01  1.201514503E-02
  1.075022050E-01  1.201514503E-02
  1.088626284E-01  1.201514503E-02
  1.102330630E-01  1.201514503E-02
  1.116135767E-01  1.201514503E-02
  1.130041871E-01  1.201514503E-02
  1.144049645E-01  1.201514503E-02
  1.158159060E-01  1.201514503E-02
  1.172370885E-01  1.201514503E-02
  1.186686631E-01  1.201514503E-02
  1.201107521E-01  1.201514503E-02
  1.215633349E-01  1.201514503E-02
  1.230264794E-01  1.201514503E-02
  1.245007738E-01  1.201514503E-02
  1.259835265E-01  1.201514503E-02
  1.274662216E-01  1.201514503E-02
  1.289404559E-01  1.201514503E-02
  1.304036243E-01  1.201514503E-02
  1.318562572E-01  1.201514503E-02
  1.332983481E-01  1.201514503E-02
  1.347299795E-01  1.201514503E-02
  1.361512671E-01  1.201514503E-02
  1.375622595E-01  1.201514503E-02
  1.389630154E-01  1.201514503E-02
  1.403536466E-01  1.201514503E-02
  1.417342121E-01  1.201514503E-02
  1.431046971E-01  1.201514503E-02
  1.444651743E-01  1.201514503E-02
  1.458158199E-01  1.201514503E-02
  1.471565700E-01  1.201514503E-02
  1.484874509E-01  1.201514503E-02
  1.498085453E-01  1.201514503E-02
  1.511198884E-01  1.201514503E-02
  1.524216235E-01  1.201514503E-02
  1.537137443E-01  1.201514503E-02
  1.549962047E-01  1.201514503E-02
  1.562690836E-01  1.201514503E-02
  1.575324793E-01  1.201514503E-02
  1.587864208E-01  1.201514503E-02
  1.600308980E-01  1.201514503E-02
  1.612659222E-01  1.201514503E-02
  1.624915846E-01  1.201514503E-02
  1.637078928E-01  1.201514503E-02
  1.649148772E-01  1.201514503E-02
  1.661125548E-01  1.201514503E-02
  1.673008828E-01  1.201514503E-02
  1.684798855E-01  1.201514503E-02
  1.696496196E-01  1.201514503E-02
  1.708100373E-01  1.201514503E-02
  1.719610478E-01  1.201514503E-02
  1.731027461E-01  1.201514503E-02
  1.742350547E-01  1.201514503E-02
  1.753578839E-01  1.201514503E-02
  1.764712703E-01  1.201514503E-02
  1.775750061E-01  1.201514503E-02
  1.786690605E-01  1.201514503E-02
  1.797533846E-01  1.201514503E-02
  1.808278136E-01  1.201514503E-02
  1.818922051E-01  1.201514503E-02
  1.829463294E-01  1.201514503E-02
  1.839899289E-01  1.201514503E-02
  1.850227797E-01  1.201514503E-02
  1.860445961E-01  1.201514502E-02
  1.870549127E-01  1.201514505E-02
  1.880532014E-01  1.201514498E-02
  1.890389150E-01  1.201514505E-02
  1.900114583E-01  1.201514526E-02
  1.909698282E-01  1.201514392E-02
  1.919130162E-01  1.201514786E-02
  1.928395590E-01  1.201514201E-02
  1.937474686E-01  1.201513622E-02
  1.946340353E-01  1.201520039E-02
  1.954951899E-01  1.201498114E-02
  1.963249200E-01  1.201546346E-02
  1.971188585E-01  1.202678332E-02
  1.978780202E-01  1.207051716E-02
  1.986112031E-01  1.214768377E-02
  1.993259746E-01  1.225599040E-02
  2.000266761E-01  1.239534117E-02
  2.007167190E-01  1.256475623E-02
  2.013988737E-01  1.276352019E-02
  2.020752921E-01  1.299081987E-02
  2.027478306E-01  1.324580091E-02
  2.034181152E-01  1.352806520E-02
  2.040877229E-01  1.383680411E-02
  2.047580854E-01  1.417109125E-02
  2.054306079E-01  1.453013042E-02
  2.061068962E-01  1.491368257E-02
  2.067883630E-01  1.532132821E-02
  2.074769908E-01  1.575153182E-02
  2.081745342E-01  1.620243552E-02
  2.088823201E-01  1.667178237E-02
  2.096008738E-01  1.715752027E-02
  2.103304444E-01  1.765649361E-02
  2.110709197E-01  1.816657191E-02
  2.118219167E-01  1.868575861E-02
  2.125830164E-01  1.921182384E-02
  2.133535213E-01  1.974258916E-02
  2.141320737E-01  2.027633606E-02
  2.149172557E-01  2.081140001E-02
  2.157078576E-01  2.134523500E-02
  2.165018331E-01  2.187661255E-02
  2.172970715E-01  2.240592157E-02
  2.180923391E-01  2.293350766E-02
  2.188871256E-01  2.345939910E-02
  2.196810993E-01  2.398401589E-02
  2.204739670E-01  2.450846204E-02
  2.212659540E-01  2.503307979E-02
  2.220575461E-01  2.555810721E-02
  2.228496399E-01  2.608349845E-02
  2.236427279E-01  2.661022793E-02
  2.244380653E-01  2.713868256E-02
  2.252373794E-01  2.766921142E-02
  2.260429753E-01  2.820162033E-02
  2.268573737E-01  2.873618631E-02
  2.276830360E-01  2.927086508E-02
  2.285212840E-01  2.980299851E-02
  2.293732951E-01  3.032845520E-02
  2.302391590E-01  3.084410624E-02
  2.311178062E-01  3.134828314E-02
  2.320087458E-01  3.183865944E-02
  2.329117030E-01  3.231158064E-02
  2.338277447E-01  3.276301758E-02
  2.347577845E-01  3.319532981E-02
  2.357031080E-01  3.360615229E-02
  2.366627773E-01  3.399214429E-02
  2.376352456E-01  3.434710963E-02
  2.386169787E-01  3.467106243E-02
  2.396042091E-01  3.496077422E-02
  2.405915110E-01  3.521266909E-02
  2.415733559E-01  3.542317932E-02
  2.425432478E-01  3.559662570E-02
  2.434973883E-01  3.573639716E-02
  2.444334435E-01  3.584583654E-02
  2.453499480E-01  3.592838548E-02
  2.462461721E-01  3.598763856E-02
  2.471223089E-01  3.602823936E-02
  2.479781433E-01  3.605087661E-02
  2.488126752E-01  3.605709050E-02
  2.496267518E-01  3.605740185E-02
  2.504254265E-01  3.605711807E-02
  2.512149885E-01  3.605727238E-02
  2.520000041E-01  3.605721568E-02
 -1.047740006E-09  3.651595187E-02
  7.917707537E-04  3.651600805E-02
  1.588107411E-03  3.651585516E-02
  2.393617087E-03  3.651613634E-02
  3.214741468E-03  3.651582784E-02
  4.056587059E-03  3.650967206E-02
  4.920029470E-03  3.648724794E-02
  5.804158730E-03  3.644702472E-02
  6.708671767E-03  3.638833182E-02
  7.633708574E-03  3.630655996E-02
  8.578600341E-03  3.619807224E-02
  9.541923569E-03  3.605962475E-02
  1.052106816E-02  3.588785525E-02
  1.151236110E-02  3.567924163E-02
  1.250952471E-02  3.542968699E-02
  1.350627900E-02  3.514275664E-02
  1.449778623E-02  3.482185815E-02
  1.547959961E-02  3.447015094E-02
  1.644831854E-02  3.408784571E-02
  1.740287811E-02  3.368085321E-02
  1.834123859E-02  3.325253144E-02
  1.926522737E-02  3.280534029E-02
  2.017645267E-02  3.233685935E-02
  2.107464792E-02  3.185101554E-02
  2.196001401E-02  3.135155015E-02
  2.283216144E-02  3.084080466E-02
  2.369019225E-02  3.032027128E-02
  2.453411341E-02  2.979312912E-02
  2.536491437E-02  2.926345659E-02
  2.618383427E-02  2.873389739E-02
  2.699321205E-02  2.820648174E-02
  2.779582591E-02  2.768092742E-02
  2.859398293E-02  2.715742586E-02
  2.938942361E-02  2.663563340E-02
  3.018339015E-02  2.611516667E-02
  3.097638199E-02  2.559505987E-02
  3.176943984E-02  2.507535295E-02
  3.256297787E-02  2.455582991E-02
  3.335715353E-02  2.403613164E-02
  3.415177100E-02  2.351516643E-02
  3.494641056E-02  2.299252104E-02
  3.574072181E-02  2.246818026E-02
  3.653348701E-02  2.194177880E-02
  3.732251199E-02  2.141294626E-02
  3.810569006E-02  2.088290662E-02
  3.888176680E-02  2.035416938E-02
  3.964940082E-02  1.982837502E-02
  4.040745848E-02  1.930723966E-02
  4.115515493E-02  1.879292431E-02
  4.189203166E-02  1.828762635E-02
  4.261744823E-02  1.779333687E-02
  4.333121903E-02  1.731215622E-02
  4.403416371E-02  1.684720103E-02
  4.472666167E-02  1.640053349E-02
  4.540985951E-02  1.597437005E-02
  4.608528337E-02  1.557055222E-02
  4.675536242E-02  1.519059797E-02
  4.742149906E-02  1.483492361E-02
  4.808516035E-02  1.450376369E-02
  4.874787252E-02  1.419792361E-02
  4.941101402E-02  1.391831116E-02
  5.007620723E-02  1.366572257E-02
  5.074520483E-02  1.344056017E-02
  5.141989375E-02  1.324366245E-02
  5.210246981E-02  1.307584091E-02
  5.279572438E-02  1.293779860E-02
  5.350313884E-02  1.283050883E-02
  5.422898481E-02  1.275407235E-02
  5.498076568E-02  1.271075645E-02
  5.576745347E-02  1.269954137E-02
  5.659013279E-02  1.269906257E-02
  5.744438101E-02  1.269928030E-02
  5.832418455E-02  1.269921657E-02
  5.922565162E-02  1.269922233E-02
  6.014612242E-02  1.269922813E-02
  6.108356303E-02  1.269922422E-02
  6.203655292E-02  1.269922555E-02
  6.300408021E-02  1.269922534E-02
  6.398511213E-02  1.269922527E-02
  6.497897755E-02  1.269922534E-02
  6.598508694E-02  1.269922531E-02
  6.700291817E-02  1.269922532E-02
  6.803208732E-02  1.269922532E-02
  6.907228677E-02  1.269922532E-02
  7.012325394E-02  1.269922532E-02
  7.118471212E-02  1.269922532E-02
  7.225636166E-02  1.269922532E-02
  7.333803594E-02  1.269922532E-02
  7.442967412E-02  1.269922532E-02
  7.553117226E-02  1.269922532E-02
  7.664239863E-02  1.269922532E-02
  7.776321351E-02  1.269922532E-02
  7.889355128E-02  1.269922532E-02
  8.003344860E-02  1.269922532E-02
  8.118286807E-02  1.269922532E-02
  8.234161452E-02  1.269922532E-02
  8.350975243E-02  1.269922532E-02
  8.468733325E-02  1.269922532E-02
  8.587431776E-02  1.269922532E-02
  8.707072372E-02  1.269922532E-02
  8.827652248E-02  1.269922532E-02
  8.949168195E-02  1.269922532E-02
  9.071624790E-02  1.269922532E-02
  9.195027151E-02  1.269922532E-02
  9.319376011E-02  1.269922532E-02
  9.444675496E-02  1.269922532E-02
  9.570927674E-02  1.269922532E-02
  9.698132422E-02  1.269922532E-02
  9.826296841E-02  1.269922532E-02
  9.955429192E-02  1.269922532E-02
  1.008552984E-01  1.269922532E-02
  1.021659916E-01  1.269922532E-02
  1.034864114E-01  1.269922532E-02
  1.048166210E-01  1.269922532E-02
  1.061567424E-01  1.269922532E-02
  1.075067942E-01  1.269922532E-02
  1.088667035E-01  1.269922532E-02
  1.102366399E-01  1.269922532E-02
  1.116167174E-01  1.269922532E-02
  1.130069067E-01  1.269922532E-02
  1.144071931E-01  1.269922532E-02
  1.158177044E-01  1.269922532E-02
  1.172384939E-01  1.269922532E-02
  1.186696372E-01  1.269922532E-02
  1.201112618E-01  1.269922532E-02
  1.215634268E-01  1.269922532E-02
  1.230261912E-01  1.269922532E-02
  1.245000859E-01  1.269922532E-02
  1.259824072E-01  1.269922532E-02
  1.274646968E-01  1.269922532E-02
  1.289385181E-01  1.269922532E-02
  1.304012849E-01  1.269922532E-02
  1.318535432E-01  1.269922532E-02
  1.332952319E-01  1.269922532E-02
  1.347263804E-01  1.269922532E-02
  1.361472360E-01  1.269922532E-02
  1.375578340E-01  1.269922532E-02
  1.389581046E-01  1.269922532E-02
  1.403482935E-01  1.269922532E-02
  1.417284007E-01  1.269922532E-02
  1.430983904E-01  1.269922532E-02
  1.444583840E-01  1.269922532E-02
  1.458085175E-01  1.269922532E-02
  1.471486868E-01  1.269922532E-02
  1.484789897E-01  1.269922532E-02
  1.497995410E-01  1.269922532E-02
  1.511102510E-01  1.269922532E-02
  1.524113399E-01  1.269922532E-02
  1.537027874E-01  1.269922532E-02
  1.549845080E-01  1.269922532E-02
  1.562566097E-01  1.269922532E-02
  1.575192101E-01  1.269922532E-02
  1.587723450E-01  1.269922532E-02
  1.600159980E-01  1.269922532E-02
  1.612501386E-01  1.269922532E-02
  1.624747502E-01  1.269922532E-02
  1.636899930E-01  1.269922532E-02
  1.648959169E-01  1.269922532E-02
  1.660924434E-01  1.269922532E-02
  1.672795497E-01  1.269922532E-02
  1.684572419E-01  1.269922532E-02
  1.696255433E-01  1.269922532E-02
  1.707844640E-01  1.269922532E-02
  1.719339738E-01  1.269922532E-02
  1.730739653E-01  1.269922532E-02
  1.742044262E-01  1.269922532E-02
  1.753253834E-01  1.269922532E-02
  1.764367798E-01  1.269922532E-02
  1.775384277E-01  1.269922532E-02
  1.786302172E-01  1.269922532E-02
  1.797120999E-01  1.269922532E-02
  1.807839218E-01  1.269922532E-02
  1.818454600E-01  1.269922532E-02
  1.828965765E-01  1.269922532E-02
  1.839370135E-01  1.269922532E-02
  1.849664120E-01  1.269922532E-02
  1.859844783E-01  1.269922531E-02
  1.869907713E-01  1.269922534E-02
  1.879848356E-01  1.269922527E-02
  1.889661166E-01  1.269922534E-02
  1.899338794E-01  1.269922555E-02
  1.908871943E-01  1.269922423E-02
  1.918249336E-01  1.269922812E-02
  1.927456637E-01  1.269922233E-02
  1.936474320E-01  1.269921659E-02
  1.945275852E-01  1.269928016E-02
  1.953821716E-01  1.269906296E-02
  1.962051110E-01  1.269954076E-02
  1.969921172E-01  1.271075453E-02
  1.977442167E-01  1.275407845E-02
  1.984703445E-01  1.283052179E-02
  1.991779877E-01  1.293781327E-02
  1.998714214E-01  1.307585792E-02
  2.005542160E-01  1.324368507E-02
  2.012290430E-01  1.344058603E-02
  2.018981630E-01  1.366575525E-02
  2.025635093E-01  1.391834638E-02
  2.032267009E-01  1.419796503E-02
  2.038895272E-01  1.450381016E-02
  2.045533881E-01  1.483496406E-02
  2.052197218E-01  1.519063799E-02
  2.058898612E-01  1.557059513E-02
  2.065654038E-01  1.597441995E-02
  2.072488634E-01  1.640059131E-02
  2.079415902E-01  1.684726872E-02
  2.086447655E-01  1.731221643E-02
  2.093588632E-01  1.779340156E-02
  2.100846365E-01  1.828769806E-02
  2.108219284E-01  1.879299545E-02
  2.115701226E-01  1.930731586E-02
  2.123285883E-01  1.982845032E-02
  2.130966884E-01  2.035424083E-02
  2.138732756E-01  2.088298497E-02
  2.146570940E-01  2.141303381E-02
  2.154467620E-01  2.194186522E-02
  2.162401246E-01  2.246826222E-02
  2.170351086E-01  2.299261007E-02
  2.178305105E-01  2.351525115E-02
  2.186258009E-01  2.403621346E-02
  2.194206209E-01  2.455591306E-02
  2.202148045E-01  2.507544363E-02
  2.210085305E-01  2.559514418E-02
  2.218022068E-01  2.611525057E-02
  2.225968592E-01  2.663571737E-02
  2.233929979E-01  2.715750986E-02
  2.241918264E-01  2.768101134E-02
  2.249950779E-01  2.820656760E-02
  2.258051632E-01  2.873398629E-02
  2.266247363E-01  2.926354183E-02
  2.274561868E-01  2.979320911E-02
  2.283007250E-01  3.032035490E-02
  2.291594227E-01  3.084088653E-02
  2.300322101E-01  3.135170443E-02
  2.309182336E-01  3.185115572E-02
  2.318170308E-01  3.233693576E-02
  2.327286896E-01  3.280542432E-02
  2.336532533E-01  3.325262998E-02
  2.345921519E-01  3.368089019E-02
  2.355471633E-01  3.408786207E-02
  2.365164083E-01  3.447023620E-02
  2.374986804E-01  3.482187449E-02
  2.384905210E-01  3.514279090E-02
  2.394876671E-01  3.542978725E-02
  2.404851566E-01  3.567932114E-02
  2.414768064E-01  3.588785828E-02
  2.424563054E-01  3.605967896E-02
  2.434198975E-01  3.619814035E-02
  2.443649948E-01  3.630655397E-02
  2.452902027E-01  3.638832919E-02
  2.461948784E-01  3.644702689E-02
  2.470792072E-01  3.648724714E-02
  2.479428313E-01  3.650967222E-02
  2.487847983E-01  3.651582787E-02
  2.496060792E-01  3.651613630E-02
  2.504117267E-01  3.651585518E-02
  2.512081711E-01  3.651600804E-02
  2.520000041E-01  3.651595187E-02
 -1.047740006E-09  3.699154787E-02
  7.987275647E-04  3.699160350E-02
  1.602083401E-03  3.699145211E-02
  2.414727232E-03  3.699173053E-02
  3.243191374E-03  3.699142506E-02
  4.092632005E-03  3.698532966E-02
  4.963948682E-03  3.696312551E-02
  5.856248613E-03  3.692329685E-02
  6.769245122E-03  3.686517968E-02
  7.703113057E-03  3.678420996E-02
  8.657060616E-03  3.667678643E-02
  9.629694349E-03  3.653969702E-02
  1.061859096E-02  3.636961246E-02
  1.161961032E-02  3.616304520E-02
  1.262671740E-02  3.591593852E-02
  1.363352158E-02  3.563182277E-02
  1.463481145E-02  3.531407207E-02
  1.562665755E-02  3.496581488E-02
  1.660487254E-02  3.458725981E-02
  1.756874114E-02  3.418425963E-02
  1.851643872E-02  3.376013941E-02
  1.944887209E-02  3.331733490E-02
  2.036819675E-02  3.285344945E-02
  2.127464133E-02  3.237237144E-02
  2.216766932E-02  3.187780547E-02
  2.304673791E-02  3.137207005E-02
  2.391131364E-02  3.085664276E-02
  2.476133144E-02  3.033467150E-02
  2.559769529E-02  2.981019471E-02
  2.642170451E-02  2.928583012E-02
  2.723580669E-02  2.876358807E-02
  2.804261047E-02  2.824318909E-02
  2.884443321E-02  2.772482273E-02
  2.964300767E-02  2.720814870E-02
  3.043965864E-02  2.669278740E-02
  3.123495069E-02  2.617778250E-02
  3.202973847E-02  2.566317355E-02
  3.282460176E-02  2.514874669E-02
  3.361973983E-02  2.463414630E-02
  3.441478444E-02  2.411829142E-02
  3.520954851E-02  2.360077283E-02
  3.600356368E-02  2.308157548E-02
  3.679556620E-02  2.256033767E-02
  3.758347997E-02  2.203669262E-02
  3.836532708E-02  2.151185231E-02
  3.913977738E-02  2.098830163E-02
  3.990540544E-02  2.046766496E-02
  4.066110751E-02  1.995164158E-02
  4.140589097E-02  1.944237132E-02
  4.213917348E-02  1.894203000E-02
  4.286083099E-02  1.845258917E-02
  4.357075752E-02  1.797612858E-02
  4.426934187E-02  1.751573428E-02
  4.495682364E-02  1.707344826E-02
  4.563463954E-02  1.665146519E-02
  4.630464472E-02  1.625160855E-02
  4.696892416E-02  1.587538139E-02
  4.762902255E-02  1.552319596E-02
  4.828610558E-02  1.519528449E-02
  4.894200182E-02  1.489244450E-02
  4.959830701E-02  1.461557486E-02
  5.025660727E-02  1.436546400E-02
  5.091852455E-02  1.414251029E-02
  5.158604624E-02  1.394754400E-02
  5.226147987E-02  1.378136868E-02
  5.294756952E-02  1.364468047E-02
  5.364785396E-02  1.353844314E-02
  5.436665285E-02  1.346275645E-02
  5.511152606E-02  1.341986545E-02
  5.589127757E-02  1.340876038E-02
  5.670698451E-02  1.340828628E-02
  5.755457639E-02  1.340850188E-02
  5.842794963E-02  1.340843877E-02
  5.932317519E-02  1.340844447E-02
  6.023770682E-02  1.340845021E-02
  6.116949866E-02  1.340844635E-02
  6.211715379E-02  1.340844766E-02
  6.307971463E-02  1.340844746E-02
  6.405601650E-02  1.340844739E-02
  6.504548585E-02  1.340844746E-02
  6.604750263E-02  1.340844743E-02
  6.706144901E-02  1.340844743E-02
  6.808700200E-02  1.340844744E-02
  6.912383217E-02  1.340844743E-02
  7.017155817E-02  1.340844743E-02
  7.122990313E-02  1.340844743E-02
  7.229876484E-02  1.340844743E-02
  7.337788723E-02  1.340844743E-02
  7.446705444E-02  1.340844743E-02
  7.556623689E-02  1.340844743E-02
  7.667534342E-02  1.340844743E-02
  7.779411483E-02  1.340844743E-02
  7.892253263E-02  1.340844743E-02
  8.006065690E-02  1.340844743E-02
  8.120838962E-02  1.340844743E-02
  8.236552689E-02  1.340844743E-02
  8.353219077E-02  1.340844743E-02
  8.470838503E-02  1.340844743E-02
  8.589403380E-02  1.340844743E-02
  8.708915178E-02  1.340844743E-02
  8.829372428E-02  1.340844743E-02
  8.950772506E-02  1.340844743E-02
  9.073119559E-02  1.340844743E-02
  9.196422097E-02  1.340844743E-02
  9.320676213E-02  1.340844743E-02
  9.445884886E-02  1.340844743E-02
  9.572050316E-02  1.340844743E-02
  9.699173455E-02  1.340844743E-02
  9.827260705E-02  1.340844743E-02
  9.956317778E-02  1.340844743E-02
  1.008634446E-01  1.340844743E-02
  1.021734415E-01  1.340844743E-02
  1.034932811E-01  1.340844743E-02
  1.048228718E-01  1.340844743E-02
  1.061623760E-01  1.340844743E-02
  1.075118731E-01  1.340844743E-02
  1.088711915E-01  1.340844743E-02
  1.102405938E-01  1.340844743E-02
  1.116201660E-01  1.340844743E-02
  1.130098597E-01  1.340844743E-02
  1.144096882E-01  1.340844743E-02
  1.158196842E-01  1.340844743E-02
  1.172400044E-01  1.340844743E-02
  1.186707171E-01  1.340844743E-02
  1.201118792E-01  1.340844743E-02
  1.215636653E-01  1.340844743E-02
  1.230259681E-01  1.340844743E-02
  1.244993678E-01  1.340844743E-02
  1.259812906E-01  1.340844743E-02
  1.274631584E-01  1.340844743E-02
  1.289365230E-01  1.340844743E-02
  1.303988401E-01  1.340844743E-02
  1.318506239E-01  1.340844743E-02
  1.332917881E-01  1.340844743E-02
  1.347225705E-01  1.340844743E-02
  1.361429902E-01  1.340844743E-02
  1.375530434E-01  1.340844743E-02
  1.389528877E-01  1.340844743E-02
  1.403426004E-01  1.340844743E-02
  1.417221680E-01  1.340844743E-02
  1.430916338E-01  1.340844743E-02
  1.444511159E-01  1.340844743E-02
  1.458006449E-01  1.340844743E-02
  1.471402036E-01  1.340844743E-02
  1.484699035E-01  1.340844743E-02
  1.497898326E-01  1.340844743E-02
  1.510999370E-01  1.340844743E-02
  1.524002422E-01  1.340844743E-02
  1.536908625E-01  1.340844743E-02
  1.549718478E-01  1.340844743E-02
  1.562431902E-01  1.340844743E-02
  1.575049518E-01  1.340844743E-02
  1.587571390E-01  1.340844743E-02
  1.599997804E-01  1.340844743E-02
  1.612329259E-01  1.340844743E-02
  1.624565684E-01  1.340844743E-02
  1.636706828E-01  1.340844743E-02
  1.648753537E-01  1.340844743E-02
  1.660706302E-01  1.340844743E-02
  1.672564334E-01  1.340844743E-02
  1.684327195E-01  1.340844743E-02
  1.695995467E-01  1.340844743E-02
  1.707569055E-01  1.340844743E-02
  1.719046545E-01  1.340844743E-02
  1.730428762E-01  1.340844743E-02
  1.741714941E-01  1.340844743E-02
  1.752904347E-01  1.340844743E-02
  1.763996768E-01  1.340844743E-02
  1.774990546E-01  1.340844743E-02
  1.785884210E-01  1.340844743E-02
  1.796676735E-01  1.340844743E-02
  1.807367059E-01  1.340844743E-02
  1.817953420E-01  1.340844743E-02
  1.828432673E-01  1.340844743E-02
  1.838802523E-01  1.340844744E-02
  1.849060597E-01  1.340844743E-02
  1.859202810E-01  1.340844743E-02
  1.869224712E-01  1.340844746E-02
  1.879121398E-01  1.340844739E-02
  1.888887390E-01  1.340844746E-02
  1.898515479E-01  1.340844766E-02
  1.907994983E-01  1.340844635E-02
  1.917316002E-01  1.340845021E-02
  1.926464335E-01  1.340844448E-02
  1.935420666E-01  1.340843879E-02
  1.944157429E-01  1.340850174E-02
  1.952636508E-01  1.340828667E-02
  1.960797830E-01  1.340875978E-02
  1.968598677E-01  1.341986355E-02
  1.976050121E-01  1.346276249E-02
  1.983240925E-01  1.353845597E-02
  1.990246414E-01  1.364469499E-02
  1.997109692E-01  1.378138552E-02
  2.003865803E-01  1.394756640E-02
  2.010542700E-01  1.414253589E-02
  2.017163340E-01  1.436549636E-02
  2.023747446E-01  1.461560973E-02
  2.030311991E-01  1.489248551E-02
  2.036872489E-01  1.519533051E-02
  2.043445012E-01  1.552323601E-02
  2.050047794E-01  1.587542102E-02
  2.056691847E-01  1.625165104E-02
  2.063393743E-01  1.665151460E-02
  2.070174049E-01  1.707350551E-02
  2.077051552E-01  1.751580131E-02
  2.084040703E-01  1.797618820E-02
  2.091143115E-01  1.845265322E-02
  2.098363376E-01  1.894210101E-02
  2.105700358E-01  1.944244176E-02
  2.113152884E-01  1.995171704E-02
  2.120714683E-01  2.046773952E-02
  2.128376191E-01  2.098837238E-02
  2.136126061E-01  2.151192989E-02
  2.143950785E-01  2.203677931E-02
  2.151836707E-01  2.256042324E-02
  2.159762628E-01  2.308165664E-02
  2.167709329E-01  2.360086099E-02
  2.175664783E-01  2.411837531E-02
  2.183622570E-01  2.463422733E-02
  2.191580118E-01  2.514882902E-02
  2.199535859E-01  2.566326334E-02
  2.207491736E-01  2.617786598E-02
  2.215451590E-01  2.669287047E-02
  2.223424505E-01  2.720823185E-02
  2.231417718E-01  2.772490590E-02
  2.239443666E-01  2.824327218E-02
  2.247518698E-01  2.876367309E-02
  2.255666725E-01  2.928591816E-02
  2.263914158E-01  2.981027911E-02
  2.272284646E-01  3.033475071E-02
  2.280790613E-01  3.085672555E-02
  2.289442459E-01  3.137215112E-02
  2.298240371E-01  3.187795823E-02
  2.307178027E-01  3.237251025E-02
  2.316248499E-01  3.285352511E-02
  2.325446880E-01  3.331741811E-02
  2.334777672E-01  3.376023698E-02
  2.344259679E-01  3.418429625E-02
