TITLE     = "Periodic hill 257x129"
VARIABLES = "x corner"
"y corner"
  2.520000041E-01  3.502054711E-02
 -1.047740006E-09  3.552142754E-02
  7.777938921E-04  3.557659364E-02
  1.560825127E-03  3.560358096E-02
  2.352921617E-03  3.561657892E-02
  3.160210468E-03  3.562251374E-02
  3.987653922E-03  3.561973866E-02
  4.835994511E-03  3.559863107E-02
  5.704274502E-03  3.555819337E-02
  6.592150968E-03  3.549782617E-02
  7.499627344E-03  3.541234266E-02
  8.425849275E-03  3.529748612E-02
  9.369130598E-03  3.514936153E-02
  1.032678403E-02  3.496392199E-02
  1.129476360E-02  3.473696276E-02
  1.226624020E-02  3.446370997E-02
  1.323537013E-02  3.414794034E-02
  1.419698528E-02  3.379338944E-02
  1.514709612E-02  3.340364247E-02
  1.608218383E-02  3.297911660E-02
  1.700124069E-02  3.252655237E-02
  1.790327561E-02  3.204987017E-02
  1.878969692E-02  3.155196866E-02
  1.966162922E-02  3.103031666E-02
  2.052019291E-02  3.048936114E-02
  2.136567541E-02  2.993332363E-02
  2.219764663E-02  2.936486079E-02
  2.301569961E-02  2.878567194E-02
  2.382025662E-02  2.819930536E-02
  2.461268258E-02  2.761028996E-02
  2.539454924E-02  2.702155179E-02
  2.616856797E-02  2.643532543E-02
  2.693730517E-02  2.585127187E-02
  2.770294975E-02  2.526956947E-02
  2.846727882E-02  2.468979810E-02
  2.923183262E-02  2.411149124E-02
  2.999710483E-02  2.353353597E-02
  3.076402620E-02  2.295594032E-02
  3.153308053E-02  2.237831946E-02
  3.230467483E-02  2.180060215E-02
  3.307832958E-02  2.122121483E-02
  3.385382280E-02  2.063980742E-02
  3.463075625E-02  2.005635887E-02
  3.540792743E-02  1.947045759E-02
  3.618328447E-02  1.888168278E-02
  3.695486811E-02  1.829138699E-02
  3.772144270E-02  1.770235676E-02
  3.848204505E-02  1.711641630E-02
  3.923567130E-02  1.653548217E-02
  3.998183733E-02  1.596197731E-02
  4.071989877E-02  1.539834361E-02
  4.144991679E-02  1.484694000E-02
  4.217163033E-02  1.431006067E-02
  4.288582931E-02  1.379128516E-02
  4.359291067E-02  1.329300089E-02
  4.429418197E-02  1.281778561E-02
  4.499124098E-02  1.236781493E-02
  4.568617155E-02  1.194491615E-02
  4.638039355E-02  1.154969406E-02
  4.707498676E-02  1.118255369E-02
  4.777121454E-02  1.084453753E-02
  4.847021594E-02  1.053679950E-02
  4.917334631E-02  1.026036462E-02
  4.988176563E-02  1.001581382E-02
  5.059698289E-02  9.804213828E-03
  5.132089401E-02  9.626602156E-03
  5.205588529E-02  9.483898892E-03
  5.280503513E-02  9.377332434E-03
  5.357234195E-02  9.307162012E-03
  5.436521755E-02  9.276072436E-03
  5.519230765E-02  9.283067255E-03
  5.605451553E-02  9.304389312E-03
  5.694700187E-02  9.328907498E-03
  5.786327001E-02  9.355555572E-03
  5.879905878E-02  9.384665365E-03
  5.975165079E-02  9.416004778E-03
  6.071913113E-02  9.449325225E-03
  6.170004458E-02  9.484349363E-03
  6.269335261E-02  9.520753892E-03
  6.369827125E-02  9.558236288E-03
  6.471419169E-02  9.596527342E-03
  6.574060255E-02  9.635405106E-03
  6.677709813E-02  9.674697024E-03
  6.782349826E-02  9.714274217E-03
  6.887958471E-02  9.754042853E-03
  6.994512919E-02  9.793935313E-03
  7.102004396E-02  9.833901878E-03
  7.210421050E-02  9.873904628E-03
  7.319743398E-02  9.913912347E-03
  7.429971418E-02  9.953897537E-03
  7.541106804E-02  9.993833753E-03
  7.653138780E-02  1.003369460E-02
  7.766062168E-02  1.007345244E-02
  7.879878301E-02  1.011307814E-02
  7.994588848E-02  1.015254016E-02
  8.110199306E-02  1.019180411E-02
  8.226700663E-02  1.023083108E-02
  8.344090802E-02  1.026957598E-02
  8.462377721E-02  1.030798493E-02
  8.581572278E-02  1.034599354E-02
  8.701678309E-02  1.038346282E-02
  8.822684249E-02  1.042017962E-02
  8.944593532E-02  1.045566164E-02
  9.067417042E-02  1.048877602E-02
  9.191154261E-02  1.051704828E-02
  9.315799672E-02  1.053566070E-02
  9.441354315E-02  1.053653596E-02
  9.567812181E-02  1.050845938E-02
  9.695164480E-02  1.043945176E-02
  9.823423815E-02  1.032170638E-02
  9.952621694E-02  1.015712978E-02
  1.008277267E-01  9.959668368E-03
  1.021390102E-01  9.751944649E-03
  1.034604773E-01  9.557873351E-03
  1.047920850E-01  9.395654628E-03
  1.061339218E-01  9.274481007E-03
  1.074859931E-01  9.195366557E-03
  1.088477530E-01  9.076709892E-03
  1.102202773E-01  9.147249468E-03
  1.116026557E-01  9.170637088E-03
  1.129951485E-01  9.224389981E-03
  1.143976996E-01  9.309773791E-03
  1.158103338E-01  9.427533305E-03
  1.172331743E-01  9.575706326E-03
  1.186662361E-01  9.748090263E-03
  1.201096001E-01  9.933879834E-03
  1.215633204E-01  1.011870529E-02
  1.230273736E-01  1.028723107E-02
  1.245024366E-01  1.042656583E-02
  1.259859039E-01  1.052927126E-02
  1.274693060E-01  1.059459677E-02
  1.289442258E-01  1.062740291E-02
  1.304081350E-01  1.063554068E-02
  1.318615948E-01  1.062711777E-02
  1.333045139E-01  1.060872518E-02
  1.347370144E-01  1.058486246E-02
  1.361592677E-01  1.055819818E-02
  1.375713168E-01  1.053014745E-02
  1.389731747E-01  1.050140380E-02
  1.403649174E-01  1.047230891E-02
  1.417466884E-01  1.044305481E-02
  1.431185061E-01  1.041377634E-02
  1.444803614E-01  1.038458032E-02
  1.458323958E-01  1.035555544E-02
  1.471746197E-01  1.032677724E-02
  1.485071004E-01  1.029830974E-02
  1.498298930E-01  1.027020718E-02
  1.511430199E-01  1.024251809E-02
  1.524466591E-01  1.021528653E-02
  1.537407587E-01  1.018855212E-02
  1.550253130E-01  1.016234606E-02
  1.563004755E-01  1.013668662E-02
  1.575662911E-01  1.011157384E-02
  1.588227779E-01  1.008698728E-02
  1.600699759E-01  1.006288633E-02
  1.613079306E-01  1.003921469E-02
  1.625366348E-01  1.001590731E-02
  1.637561773E-01  9.992899112E-03
  1.649666450E-01  9.970132763E-03
  1.661680674E-01  9.947564394E-03
  1.673603995E-01  9.925165267E-03
  1.685436830E-01  9.902920526E-03
  1.697180057E-01  9.880825354E-03
  1.708833425E-01  9.858881054E-03
  1.720396249E-01  9.837091365E-03
  1.731869593E-01  9.815460541E-03
  1.743253082E-01  9.793992303E-03
  1.754546401E-01  9.772690448E-03
  1.765750238E-01  9.751559670E-03
  1.776863130E-01  9.730607318E-03
  1.787884586E-01  9.709844375E-03
  1.798814757E-01  9.689286689E-03
  1.809653193E-01  9.668954758E-03
  1.820398195E-01  9.648873708E-03
  1.831049068E-01  9.629072256E-03
  1.841604110E-01  9.609582250E-03
  1.852060879E-01  9.590438115E-03
  1.862417437E-01  9.571677836E-03
  1.872671042E-01  9.553345013E-03
  1.882817194E-01  9.535493038E-03
  1.892851101E-01  9.518191463E-03
  1.902767112E-01  9.501532162E-03
  1.912557318E-01  9.485632799E-03
  1.922210864E-01  9.470648760E-03
  1.931713571E-01  9.456732531E-03
  1.941046031E-01  9.444069857E-03
  1.950179668E-01  9.432896578E-03
  1.959073252E-01  9.422940010E-03
  1.967662117E-01  9.415347777E-03
  1.975897951E-01  9.421320065E-03
  1.983787992E-01  9.464641619E-03
  1.991419497E-01  9.546283815E-03
  1.998866753E-01  9.663501857E-03
  2.006170403E-01  9.815955691E-03
  2.013362641E-01  1.000233122E-02
  2.020467114E-01  1.022163657E-02
  2.027504263E-01  1.047235118E-02
  2.034486677E-01  1.075480878E-02
  2.041431246E-01  1.106705732E-02
  2.048349825E-01  1.140843944E-02
  2.055256496E-01  1.177739849E-02
  2.062169375E-01  1.217192662E-02
  2.069106087E-01  1.258970829E-02
  2.076093536E-01  1.302709815E-02
  2.083171213E-01  1.347823917E-02
  2.090378770E-01  1.393663996E-02
  2.097747488E-01  1.439627914E-02
  2.105292276E-01  1.485352746E-02
  2.113020301E-01  1.530639098E-02
  2.120916643E-01  1.575656634E-02
  2.128957064E-01  1.620729155E-02
  2.137113954E-01  1.666149239E-02
  2.145364660E-01  1.712099389E-02
  2.153678346E-01  1.758651697E-02
  2.162034294E-01  1.805734339E-02
  2.170418049E-01  1.853068722E-02
  2.178810439E-01  1.900457966E-02
  2.187199791E-01  1.947853804E-02
  2.195573344E-01  1.995191323E-02
  2.203926428E-01  2.042367471E-02
  2.212260221E-01  2.089324671E-02
  2.220574836E-01  2.136088048E-02
  2.228874843E-01  2.182610839E-02
  2.237176109E-01  2.228856631E-02
  2.245476673E-01  2.274789202E-02
  2.253776183E-01  2.320526584E-02
  2.262079076E-01  2.366166020E-02
  2.270400681E-01  2.411844202E-02
  2.278748268E-01  2.457675409E-02
  2.287124227E-01  2.503858657E-02
  2.295537747E-01  2.550359072E-02
  2.303998567E-01  2.597095188E-02
  2.312494066E-01  2.643837673E-02
  2.321010920E-01  2.690477524E-02
  2.329524084E-01  2.737058725E-02
  2.338022290E-01  2.783511276E-02
  2.346508315E-01  2.829543146E-02
  2.354994058E-01  2.874722136E-02
  2.363495619E-01  2.919231746E-02
  2.372048343E-01  2.962637805E-02
  2.380661305E-01  3.004358353E-02
  2.389351579E-01  3.043521369E-02
  2.398158114E-01  3.078319610E-02
  2.406871275E-01  3.113746402E-02
  2.415637683E-01  3.144508031E-02
  2.424345437E-01  3.172533036E-02
  2.432937070E-01  3.199095866E-02
  2.441379531E-01  3.225495847E-02
  2.449663135E-01  3.253049243E-02
  2.457795012E-01  3.282954498E-02
  2.465789467E-01  3.316079969E-02
  2.473675985E-01  3.352756936E-02
  2.481479589E-01  3.391865165E-02
  2.489214834E-01  3.431145067E-02
  2.496898655E-01  3.468318579E-02
  2.504572313E-01  3.500413777E-02
  2.512270543E-01  3.525140972E-02
  2.520000041E-01  3.541965021E-02
 -1.047740006E-09  3.593478580E-02
  7.839893651E-04  3.599097075E-02
  1.573294450E-03  3.601845535E-02
  2.371797293E-03  3.603168179E-02
  3.185705629E-03  3.603773244E-02
  4.020051482E-03  3.603507328E-02
  4.875585621E-03  3.601418899E-02
  5.751378921E-03  3.597410527E-02
  6.647102301E-03  3.591423000E-02
  7.562803276E-03  3.582940694E-02
  8.497487623E-03  3.571540043E-02
  9.449539841E-03  3.556833236E-02
  1.041635927E-02  3.538417298E-02
  1.139347929E-02  3.515873586E-02
  1.237445637E-02  3.488727027E-02
  1.335313256E-02  3.457352372E-02
  1.432424949E-02  3.422120598E-02
  1.528379197E-02  3.383388036E-02
  1.622803335E-02  3.341196435E-02
  1.715620590E-02  3.296215991E-02
  1.806677487E-02  3.248836687E-02
  1.896157241E-02  3.199346934E-02
  1.984176297E-02  3.147495452E-02
  2.070776045E-02  3.093724366E-02
  2.156033798E-02  3.038453376E-02
  2.239914944E-02  2.981946647E-02
  2.322354740E-02  2.924373171E-02
  2.403390874E-02  2.866085676E-02
  2.483149398E-02  2.807534345E-02
  2.561803244E-02  2.749010035E-02
  2.639625000E-02  2.690734852E-02
  2.716873306E-02  2.632675067E-02
  2.793782631E-02  2.574848350E-02
  2.870499758E-02  2.517212863E-02
  2.947186619E-02  2.459722141E-02
  3.023897417E-02  2.402265456E-02
  3.100734746E-02  2.344843517E-02
  3.177749639E-02  2.287417662E-02
  3.254979807E-02  2.229981763E-02
  3.332372162E-02  2.172378350E-02
  3.409914723E-02  2.114572930E-02
  3.487568080E-02  2.056563403E-02
  3.565207683E-02  1.998308826E-02
  3.642631984E-02  1.939767335E-02
  3.719661393E-02  1.881073382E-02
  3.796137630E-02  1.822504016E-02
  3.871949606E-02  1.764240626E-02
  3.947021709E-02  1.706473821E-02
  4.021312884E-02  1.649444599E-02
  4.094758193E-02  1.593395789E-02
  4.167349642E-02  1.538562431E-02
  4.239076727E-02  1.485172565E-02
  4.309992271E-02  1.433582530E-02
  4.380151892E-02  1.384030075E-02
  4.449679570E-02  1.336771950E-02
  4.518764716E-02  1.292024964E-02
  4.587598939E-02  1.249971337E-02
  4.656319700E-02  1.210671735E-02
  4.725042960E-02  1.174166964E-02
  4.793908351E-02  1.140561224E-02
  4.863039275E-02  1.109969787E-02
  4.932570532E-02  1.082495086E-02
  5.002623767E-02  1.058195361E-02
  5.073359435E-02  1.037177157E-02
  5.144975145E-02  1.019544102E-02
  5.217715679E-02  1.005388143E-02
  5.291889728E-02  9.948318904E-03
  5.367902815E-02  9.879015658E-03
  5.446503302E-02  9.848646188E-03
  5.528562342E-02  9.856223206E-03
  5.614142042E-02  9.878121638E-03
  5.702785244E-02  9.903273012E-03
  5.793848883E-02  9.930616992E-03
  5.886898862E-02  9.960480888E-03
  5.981679518E-02  9.992628177E-03
  6.077982230E-02  1.002680338E-02
  6.175659130E-02  1.006272076E-02
  6.274607440E-02  1.010004835E-02
  6.374746336E-02  1.013847535E-02
  6.476014260E-02  1.017772534E-02
  6.578357394E-02  1.021757051E-02
  6.681732088E-02  1.025783379E-02
  6.786115907E-02  1.029838296E-02
  6.891489648E-02  1.033912179E-02
  6.997831975E-02  1.037998096E-02
  7.105123385E-02  1.042090951E-02
  7.213346432E-02  1.046186861E-02
  7.322492590E-02  1.050282629E-02
  7.432556829E-02  1.054375445E-02
  7.543535544E-02  1.058462604E-02
  7.655423726E-02  1.062541411E-02
  7.768213202E-02  1.066609043E-02
  7.881899131E-02  1.070662528E-02
  7.996490441E-02  1.074698648E-02
  8.111987333E-02  1.078713896E-02
  8.228377711E-02  1.082704305E-02
  8.345668345E-02  1.086665278E-02
  8.463864169E-02  1.090591323E-02
  8.582966979E-02  1.094475878E-02
  8.702986682E-02  1.098304758E-02
  8.823910945E-02  1.102056213E-02
  8.945743984E-02  1.105681010E-02
  9.068493469E-02  1.109063491E-02
  9.192158478E-02  1.111951036E-02
  9.316736529E-02  1.113851819E-02
  9.442223884E-02  1.113941201E-02
  9.568613142E-02  1.111073854E-02
  9.695900454E-02  1.104025091E-02
  9.824094474E-02  1.091993748E-02
  9.953222418E-02  1.075168027E-02
  1.008331109E-01  1.054966084E-02
  1.021438330E-01  1.033697256E-02
  1.034647127E-01  1.013810329E-02
  1.047958575E-01  9.971753874E-03
  1.061372635E-01  9.847422343E-03
  1.074888910E-01  9.766212349E-03
  1.088502691E-01  9.644362338E-03
  1.102225482E-01  9.716807630E-03
  1.116045909E-01  9.740822355E-03
  1.129967163E-01  9.796007642E-03
  1.143990189E-01  9.883641326E-03
  1.158114238E-01  1.000445302E-02
  1.172339791E-01  1.015638365E-02
  1.186667517E-01  1.033302440E-02
  1.201098578E-01  1.052326548E-02
  1.215632847E-01  1.071238102E-02
  1.230270850E-01  1.088469999E-02
  1.245018049E-01  1.102708656E-02
  1.259849119E-01  1.113199316E-02
  1.274679996E-01  1.119869751E-02
  1.289426107E-01  1.123218992E-02
  1.304061952E-01  1.124049728E-02
  1.318593205E-01  1.123189883E-02
  1.333019306E-01  1.121312198E-02
  1.347341088E-01  1.118875878E-02
  1.361560106E-01  1.116153267E-02
  1.375677066E-01  1.113288795E-02
  1.389692344E-01  1.110353248E-02
  1.403606755E-01  1.107381505E-02
  1.417420703E-01  1.104393169E-02
  1.431134702E-01  1.101402011E-02
  1.444749650E-01  1.098418944E-02
  1.458265939E-01  1.095453034E-02
  1.471683951E-01  1.092512005E-02
  1.485004665E-01  1.089602410E-02
  1.498228568E-01  1.086729801E-02
  1.511355644E-01  1.083899154E-02
  1.524387167E-01  1.081114985E-02
  1.537323283E-01  1.078381360E-02
  1.550163847E-01  1.075701485E-02
  1.562909965E-01  1.073077244E-02
  1.575562284E-01  1.070508657E-02
  1.588121117E-01  1.067993652E-02
  1.600586808E-01  1.065528084E-02
  1.612959670E-01  1.063106211E-02
  1.625239609E-01  1.060721385E-02
  1.637427659E-01  1.058366958E-02
  1.649524614E-01  1.056037071E-02
  1.661530409E-01  1.053727238E-02
  1.673445133E-01  1.051434524E-02
  1.685268567E-01  1.049157412E-02
  1.697001428E-01  1.046895413E-02
  1.708644193E-01  1.044648663E-02
  1.720196321E-01  1.042417549E-02
  1.731657571E-01  1.040202510E-02
  1.743028025E-01  1.038003933E-02
  1.754307919E-01  1.035822208E-02
  1.765497283E-01  1.033657822E-02
  1.776594814E-01  1.031511531E-02
  1.787600000E-01  1.029384465E-02
  1.798512623E-01  1.027278252E-02
  1.809331667E-01  1.025194997E-02
  1.820056020E-01  1.023137280E-02
  1.830684972E-01  1.021108051E-02
  1.841216327E-01  1.019110580E-02
  1.851647069E-01  1.017148403E-02
  1.861975333E-01  1.015225421E-02
  1.872198086E-01  1.013346114E-02
  1.882311146E-01  1.011515964E-02
  1.892309453E-01  1.009742113E-02
  1.902186606E-01  1.008033993E-02
  1.911934090E-01  1.006403688E-02
  1.921541623E-01  1.004867125E-02
  1.930995087E-01  1.003440011E-02
  1.940273847E-01  1.002141380E-02
  1.949349988E-01  1.000995200E-02
  1.958182321E-01  9.999747425E-03
  1.966707039E-01  9.991943378E-03
  1.974876527E-01  9.997678238E-03
  1.982697403E-01  1.004060355E-02
  1.990257146E-01  1.012168057E-02
  1.997630206E-01  1.023817301E-02
  2.004857593E-01  1.038973518E-02
  2.011972085E-01  1.057505272E-02
  2.018998457E-01  1.079313260E-02
  2.025957511E-01  1.104244292E-02
  2.032862420E-01  1.132335480E-02
  2.039730831E-01  1.163387953E-02
  2.046575041E-01  1.197337028E-02
  2.053409961E-01  1.234026215E-02
  2.060253344E-01  1.273252358E-02
  2.067123678E-01  1.314778925E-02
  2.074050518E-01  1.358233774E-02
  2.081071166E-01  1.403021919E-02
  2.088225344E-01  1.448484402E-02
  2.095544401E-01  1.494011521E-02
  2.103045930E-01  1.539237574E-02
  2.110734191E-01  1.583967724E-02
  2.118594049E-01  1.628381810E-02
  2.126603826E-01  1.672817545E-02
  2.134735170E-01  1.717582052E-02
  2.142964577E-01  1.762870029E-02
  2.151260184E-01  1.808761743E-02
  2.159601723E-01  1.855189758E-02
  2.167975263E-01  1.901877452E-02
  2.176361640E-01  1.948627273E-02
  2.184748606E-01  1.995388329E-02
  2.193123593E-01  2.042092610E-02
  2.201481921E-01  2.088633890E-02
  2.209824241E-01  2.134951070E-02
  2.218151074E-01  2.181065388E-02
  2.226467428E-01  2.226926824E-02
  2.234787862E-01  2.272496273E-02
  2.243111986E-01  2.317735828E-02
  2.251439302E-01  2.362762504E-02
  2.259774024E-01  2.407674316E-02
  2.268133823E-01  2.452610337E-02
  2.276522418E-01  2.497689073E-02
  2.284944974E-01  2.543115021E-02
  2.293410410E-01  2.588861376E-02
  2.301931018E-01  2.634856407E-02
  2.310489376E-01  2.680882469E-02
  2.319073287E-01  2.726842644E-02
  2.327658220E-01  2.772792385E-02
  2.336236425E-01  2.818672229E-02
  2.344803908E-01  2.864198467E-02
  2.353374651E-01  2.908943201E-02
  2.361965503E-01  2.953086688E-02
  2.370612145E-01  2.996189681E-02
  2.379322473E-01  3.037663623E-02
  2.388112512E-01  3.076632208E-02
  2.397021096E-01  3.111214669E-02
  2.405835398E-01  3.146622659E-02
  2.414702242E-01  3.177365085E-02
  2.423506015E-01  3.205464949E-02
  2.432191853E-01  3.232223016E-02
  2.440722060E-01  3.258966933E-02
  2.449086477E-01  3.287036393E-02
  2.457293739E-01  3.317640411E-02
  2.465357607E-01  3.351636458E-02
  2.473309055E-01  3.389315637E-02
  2.481175142E-01  3.429488957E-02
  2.488971059E-01  3.469805958E-02
  2.496715568E-01  3.507892384E-02
  2.504449997E-01  3.540710642E-02
  2.512209166E-01  3.565952961E-02
  2.520000041E-01  3.583108212E-02
 -1.047740006E-09  3.636037350E-02
  7.903121721E-04  3.641745304E-02
  1.586008625E-03  3.644537361E-02
  2.391025937E-03  3.645879971E-02
  3.211640650E-03  3.646495211E-02
  4.052940873E-03  3.646240248E-02
  4.915748091E-03  3.644174312E-02
  5.799126818E-03  3.640202215E-02
  6.702691633E-03  3.634265469E-02
  7.626546590E-03  3.625851730E-02
  8.569748886E-03  3.614539757E-02
  9.530530772E-03  3.599943642E-02
  1.050627935E-02  3.581662348E-02
  1.149268959E-02  3.559279290E-02
  1.248304372E-02  3.532321941E-02
  1.347123274E-02  3.501162012E-02
  1.445175444E-02  3.466167745E-02
  1.542071762E-02  3.427693124E-02
  1.637411538E-02  3.385779869E-02
  1.731118796E-02  3.341094009E-02
  1.823062859E-02  3.294023274E-02
  1.913357752E-02  3.244854460E-02
  2.002186950E-02  3.193338205E-02
  2.089582367E-02  3.139913858E-02
  2.175561556E-02  3.084998481E-02
  2.260113245E-02  3.028854617E-02
  2.343192279E-02  2.971650239E-02
  2.424825749E-02  2.913735830E-02
  2.505128375E-02  2.855558681E-02
  2.584270977E-02  2.797407782E-02
  2.662527845E-02  2.739503803E-02
  2.740155293E-02  2.681813205E-02
  2.817404215E-02  2.624353493E-02
  2.894411770E-02  2.567083026E-02
  2.971344898E-02  2.509955554E-02
  3.048258861E-02  2.452860962E-02
  3.125258742E-02  2.395799875E-02
  3.202396472E-02  2.338733492E-02
  3.279709964E-02  2.281656627E-02
  3.357148717E-02  2.224411818E-02
  3.434697995E-02  2.166965087E-02
  3.512318010E-02  2.109314334E-02
  3.589886548E-02  2.051418857E-02
  3.667199727E-02  1.993237019E-02
  3.744075444E-02  1.934902417E-02
  3.820366742E-02  1.876690387E-02
  3.895964439E-02  1.818781214E-02
  3.970789233E-02  1.761364378E-02
  4.044776530E-02  1.704679487E-02
  4.117865212E-02  1.648967910E-02
  4.190047720E-02  1.594463720E-02
  4.261328532E-02  1.541393496E-02
  4.331750680E-02  1.490111802E-02
  4.401383937E-02  1.440855290E-02
  4.470339597E-02  1.393879563E-02
  4.538809403E-02  1.349400578E-02
  4.606984709E-02  1.307599954E-02
  4.675014432E-02  1.268538498E-02
  4.743029142E-02  1.232257283E-02
  4.811161057E-02  1.198860403E-02
  4.879541054E-02  1.168462941E-02
  4.948301640E-02  1.141167198E-02
  5.017578566E-02  1.117031525E-02
  5.087540691E-02  1.096162276E-02
  5.158389917E-02  1.078662892E-02
  5.230372284E-02  1.064625201E-02
  5.303807886E-02  1.054171516E-02
  5.379108056E-02  1.047328318E-02
  5.457020666E-02  1.044361893E-02
  5.538414104E-02  1.045174442E-02
  5.623357262E-02  1.047417597E-02
  5.711388804E-02  1.049991205E-02
  5.801867493E-02  1.052789858E-02
  5.894374207E-02  1.055845827E-02
  5.988650071E-02  1.059135049E-02
  6.084485024E-02  1.062631331E-02
  6.181728930E-02  1.066305316E-02
  6.280280297E-02  1.070123001E-02
  6.380050945E-02  1.074052538E-02
  6.480978512E-02  1.078065618E-02
  6.583004956E-02  1.082138918E-02
  6.686085877E-02  1.086254313E-02
  6.790202709E-02  1.090398274E-02
  6.895320879E-02  1.094560957E-02
  7.001423719E-02  1.098735274E-02
  7.108494115E-02  1.102916016E-02
  7.216514540E-02  1.107099216E-02
  7.325470482E-02  1.111281612E-02
  7.435355649E-02  1.115460335E-02
  7.546169163E-02  1.119632628E-02
  7.657903748E-02  1.123795745E-02
  7.770541144E-02  1.127946813E-02
  7.884087469E-02  1.132082804E-02
  7.998550900E-02  1.136200447E-02
  8.113924826E-02  1.140296173E-02
  8.230196273E-02  1.144365949E-02
  8.347374814E-02  1.148405100E-02
  8.465469296E-02  1.152408042E-02
  8.584480608E-02  1.156368105E-02
  8.704404949E-02  1.160270849E-02
  8.825242921E-02  1.164094136E-02
  8.946993924E-02  1.167787835E-02
  9.069660530E-02  1.171234165E-02
  9.193248807E-02  1.174175877E-02
  9.317752950E-02  1.176112145E-02
  9.443169692E-02  1.176203192E-02
  9.569489088E-02  1.173282273E-02
  9.696702352E-02  1.166100500E-02
  9.824826112E-02  1.153837793E-02
  9.953883902E-02  1.136679266E-02
  1.008389864E-01  1.116063317E-02
  1.021491011E-01  1.094341366E-02
  1.034694139E-01  1.074014494E-02
  1.047999970E-01  1.056999293E-02
  1.061409186E-01  1.044274543E-02
  1.074920828E-01  1.035959634E-02
  1.088530886E-01  1.023478531E-02
  1.102250379E-01  1.030899854E-02
  1.116067110E-01  1.033359447E-02
  1.129985246E-01  1.039010625E-02
  1.144005214E-01  1.047982043E-02
  1.158126505E-01  1.060344844E-02
  1.172349088E-01  1.075883633E-02
  1.186673836E-01  1.093937969E-02
  1.201101464E-01  1.113368514E-02
  1.215632918E-01  1.132670043E-02
  1.230267340E-01  1.150245242E-02
  1.245011191E-01  1.164759018E-02
  1.259839305E-01  1.175447476E-02
  1.274666563E-01  1.182241534E-02
  1.289409054E-01  1.185652220E-02
  1.304041300E-01  1.186498132E-02
  1.318568864E-01  1.185622579E-02
  1.332991335E-01  1.183710495E-02
  1.347309837E-01  1.181229346E-02
  1.361525643E-01  1.178456378E-02
  1.375638959E-01  1.175538624E-02
  1.389650147E-01  1.172548155E-02
  1.403560687E-01  1.169520483E-02
  1.417371017E-01  1.166475570E-02
  1.431080927E-01  1.163427445E-02
  1.444691213E-01  1.160387229E-02
  1.458203480E-01  1.157364164E-02
  1.471617873E-01  1.154366130E-02
  1.484934018E-01  1.151399815E-02
  1.498152566E-01  1.148470892E-02
  1.511274895E-01  1.145584444E-02
  1.524301227E-01  1.142745092E-02
  1.537231775E-01  1.139956996E-02
  1.550066869E-01  1.137223442E-02
  1.562807093E-01  1.134546369E-02
  1.575453367E-01  1.131925813E-02
  1.588005902E-01  1.129359676E-02
  1.600464583E-01  1.126843743E-02
  1.612829813E-01  1.124372168E-02
  1.625102424E-01  1.121938178E-02
  1.637282515E-01  1.119534997E-02
  1.649370831E-01  1.117156650E-02
  1.661367793E-01  1.114798566E-02
  1.673272529E-01  1.112457751E-02
  1.685085840E-01  1.110132662E-02
  1.696808575E-01  1.107822802E-02
  1.708440177E-01  1.105528314E-02
  1.719979931E-01  1.103249599E-02
  1.731428284E-01  1.100987107E-02
  1.742784888E-01  1.098741237E-02
  1.754050215E-01  1.096512393E-02
  1.765224513E-01  1.094301075E-02
  1.776305071E-01  1.092108061E-02
  1.787292023E-01  1.089934509E-02
  1.798185521E-01  1.087782088E-02
  1.808984011E-01  1.085652955E-02
  1.819686170E-01  1.083549752E-02
  1.830291124E-01  1.081475500E-02
  1.840796495E-01  1.079433549E-02
  1.851199541E-01  1.077427522E-02
  1.861497980E-01  1.075461416E-02
  1.871688538E-01  1.073539819E-02
  1.881766487E-01  1.071668350E-02
  1.891726806E-01  1.069854320E-02
  1.901563605E-01  1.068107389E-02
  1.911266829E-01  1.066439936E-02
  1.920826411E-01  1.064868246E-02
  1.930228572E-01  1.063408450E-02
  1.939451992E-01  1.062080010E-02
  1.948469232E-01  1.060907243E-02
  1.957239728E-01  1.059863950E-02
  1.965699580E-01  1.059063978E-02
  1.973802165E-01  1.059614535E-02
  1.981553524E-01  1.063866513E-02
  1.989041632E-01  1.071915013E-02
  1.996340993E-01  1.083487402E-02
  2.003492980E-01  1.098548595E-02
  2.010531327E-01  1.116967220E-02
  2.017480779E-01  1.138643929E-02
  2.024363119E-01  1.163424557E-02
  2.031192168E-01  1.191349732E-02
  2.037985720E-01  1.222217240E-02
  2.044756987E-01  1.255963436E-02
  2.051521878E-01  1.292431155E-02
  2.058297651E-01  1.331415130E-02
  2.065104059E-01  1.372674283E-02
  2.071969908E-01  1.415829537E-02
  2.078933599E-01  1.460277546E-02
  2.086037045E-01  1.505350532E-02
  2.093308279E-01  1.550432038E-02
  2.100765526E-01  1.595153932E-02
  2.108413570E-01  1.639325722E-02
  2.116239636E-01  1.683136632E-02
  2.124217388E-01  1.726937221E-02
  2.132317865E-01  1.771048139E-02
  2.140524327E-01  1.815675517E-02
  2.148802953E-01  1.860907362E-02
  2.157130645E-01  1.906680487E-02
  2.165493138E-01  1.952720366E-02
  2.173871747E-01  1.998828952E-02
  2.182253841E-01  2.044952892E-02
  2.190628912E-01  2.091021257E-02
  2.198990670E-01  2.136924832E-02
