[2026-05-15 02:51:43] [INFO] No slurm log found yet, waiting...
[2026-05-15 02:51:53] [INFO] No slurm log found yet, waiting...
[2026-05-15 02:52:03] [INFO] No slurm log found yet, waiting...
[2026-05-15 02:52:13] [INFO] No slurm log found yet, waiting...
[2026-05-15 02:52:23] [INFO] No slurm log found yet, waiting...
[2026-05-15 02:52:33] [INFO] No slurm log found yet, waiting...
[2026-05-15 02:52:43] [INFO] No slurm log found yet, waiting...
[2026-05-15 02:52:53] [INFO] No slurm log found yet, waiting...
[2026-05-15 02:53:03] [INFO] No slurm log found yet, waiting...
[2026-05-15 02:53:13] [INFO] No slurm log found yet, waiting...
[2026-05-15 02:53:23] [INFO] No slurm log found yet, waiting...
[2026-05-15 02:53:33] [INFO] No slurm log found yet, waiting...
[2026-05-15 02:53:43] [INFO] No slurm log found yet, waiting...
[2026-05-15 02:53:53] [INFO] No slurm log found yet, waiting...
[2026-05-15 02:54:03] [INFO] No slurm log found yet, waiting...
[2026-05-15 02:54:13] [INFO] No slurm log found yet, waiting...
[2026-05-15 02:54:23] [INFO] No slurm log found yet, waiting...
[2026-05-15 02:54:33] [INFO] No slurm log found yet, waiting...
[2026-05-15 02:54:43] [INFO] No slurm log found yet, waiting...
[2026-05-15 02:54:53] [INFO] No slurm log found yet, waiting...
[2026-05-15 02:55:03] [INFO] No slurm log found yet, waiting...
[2026-05-15 02:55:13] [INFO] No slurm log found yet, waiting...
[2026-05-15 02:55:23] [INFO] No slurm log found yet, waiting...
[2026-05-15 02:55:33] [INFO] No slurm log found yet, waiting...
[2026-05-15 02:55:43] [INFO] No slurm log found yet, waiting...
[2026-05-15 02:55:53] [INFO] No slurm log found yet, waiting...
[2026-05-15 02:56:03] [INFO] No slurm log found yet, waiting...
[2026-05-15 02:56:13] [INFO] No slurm log found yet, waiting...
[2026-05-15 02:56:23] [INFO] No slurm log found yet, waiting...
[2026-05-15 02:56:33] [INFO] No slurm log found yet, waiting...
[2026-05-15 02:56:43] [INFO] No slurm log found yet, waiting...
[2026-05-15 02:56:53] [INFO] No slurm log found yet, waiting...
[2026-05-15 02:57:03] [INFO] No slurm log found yet, waiting...
[2026-05-15 02:57:13] [INFO] No slurm log found yet, waiting...
[2026-05-15 02:57:23] [INFO] No slurm log found yet, waiting...
[2026-05-15 02:57:33] [INFO] No slurm log found yet, waiting...
[2026-05-15 02:57:43] [INFO] No slurm log found yet, waiting...
[2026-05-15 02:57:53] [INFO] No slurm log found yet, waiting...
[2026-05-15 02:58:03] [INFO] No slurm log found yet, waiting...
[2026-05-15 02:58:13] [INFO] No slurm log found yet, waiting...
[2026-05-15 02:58:23] [INFO] No slurm log found yet, waiting...
[2026-05-15 02:58:33] [INFO] No slurm log found yet, waiting...
[2026-05-15 02:58:43] [INFO] No slurm log found yet, waiting...
[2026-05-15 02:58:53] [INFO] No slurm log found yet, waiting...
[2026-05-15 02:59:03] [INFO] No slurm log found yet, waiting...
[2026-05-15 02:59:13] [INFO] No slurm log found yet, waiting...
[2026-05-15 02:59:23] [INFO] No slurm log found yet, waiting...
[2026-05-15 02:59:33] [INFO] No slurm log found yet, waiting...
[2026-05-15 02:59:43] [INFO] No slurm log found yet, waiting...
[2026-05-15 02:59:53] [INFO] No slurm log found yet, waiting...
[2026-05-15 03:00:03] [INFO] No slurm log found yet, waiting...
[2026-05-15 03:00:13] [INFO] No slurm log found yet, waiting...
[2026-05-15 03:00:23] [INFO] No slurm log found yet, waiting...
[2026-05-15 03:00:33] [INFO] No slurm log found yet, waiting...
[2026-05-15 03:00:43] [INFO] No slurm log found yet, waiting...
[2026-05-15 03:00:53] [INFO] No slurm log found yet, waiting...
[2026-05-15 03:01:03] [INFO] No slurm log found yet, waiting...
[2026-05-15 03:01:13] [INFO] No slurm log found yet, waiting...
[2026-05-15 03:01:24] [INFO] No slurm log found yet, waiting...
[2026-05-15 03:01:34] [INFO] No slurm log found yet, waiting...
[2026-05-15 03:01:44] [INFO] No slurm log found yet, waiting...
[2026-05-15 03:01:54] [INFO] No slurm log found yet, waiting...
[2026-05-15 03:02:04] [INFO] No slurm log found yet, waiting...
[2026-05-15 03:02:14] [INFO] No slurm log found yet, waiting...
[2026-05-15 03:02:24] [INFO] No slurm log found yet, waiting...
[2026-05-15 03:02:34] [INFO] No slurm log found yet, waiting...
[2026-05-15 03:02:44] [INFO] No slurm log found yet, waiting...
[2026-05-15 03:02:54] [INFO] No slurm log found yet, waiting...
[2026-05-15 03:03:04] [INFO] No slurm log found yet, waiting...
[2026-05-15 03:03:14] [INFO] No slurm log found yet, waiting...
[2026-05-15 03:03:24] [INFO] No slurm log found yet, waiting...
[2026-05-15 03:03:34] [INFO] No slurm log found yet, waiting...
[2026-05-15 03:03:44] [INFO] No slurm log found yet, waiting...
[2026-05-15 03:03:54] [INFO] No slurm log found yet, waiting...
[2026-05-15 03:04:04] [INFO] No slurm log found yet, waiting...
[2026-05-15 03:04:14] [INFO] No slurm log found yet, waiting...
[2026-05-15 03:04:24] [INFO] No slurm log found yet, waiting...
[2026-05-15 03:04:34] [INFO] No slurm log found yet, waiting...
[2026-05-15 03:04:44] [INFO] No slurm log found yet, waiting...
[2026-05-15 03:04:54] [INFO] No slurm log found yet, waiting...
[2026-05-15 03:05:04] [INFO] No slurm log found yet, waiting...
[2026-05-15 03:05:14] [INFO] No slurm log found yet, waiting...
[2026-05-15 03:05:24] [INFO] No slurm log found yet, waiting...
[2026-05-15 03:05:34] [INFO] No slurm log found yet, waiting...
[2026-05-15 03:05:44] [INFO] No slurm log found yet, waiting...
[2026-05-15 03:05:54] [INFO] No slurm log found yet, waiting...
[2026-05-15 03:06:04] [INFO] No slurm log found yet, waiting...
[2026-05-15 03:06:14] [INFO] No slurm log found yet, waiting...
[2026-05-15 03:06:24] [INFO] No slurm log found yet, waiting...
[2026-05-15 03:06:34] [INFO] No slurm log found yet, waiting...
[2026-05-15 03:06:44] [INFO] No slurm log found yet, waiting...
[2026-05-15 03:06:54] [INFO] No slurm log found yet, waiting...
[2026-05-15 03:07:04] [INFO] No slurm log found yet, waiting...
[2026-05-15 03:07:14] [INFO] No slurm log found yet, waiting...
[2026-05-15 03:07:24] [INFO] No slurm log found yet, waiting...
[2026-05-15 03:07:34] [INFO] No slurm log found yet, waiting...
[2026-05-15 03:07:44] [INFO] No slurm log found yet, waiting...
[2026-05-15 03:07:54] [INFO] No slurm log found yet, waiting...
[2026-05-15 03:08:04] [INFO] No slurm log found yet, waiting...
[2026-05-15 03:08:14] [INFO] No slurm log found yet, waiting...
[2026-05-15 03:08:24] [INFO] No slurm log found yet, waiting...
[2026-05-15 03:08:34] [INFO] No slurm log found yet, waiting...
[2026-05-15 03:08:44] [INFO] No slurm log found yet, waiting...
[2026-05-15 03:08:54] [INFO] No slurm log found yet, waiting...
[2026-05-15 03:09:04] [INFO] No slurm log found yet, waiting...
[2026-05-15 03:09:14] [INFO] No slurm log found yet, waiting...
[2026-05-15 03:09:24] [INFO] No slurm log found yet, waiting...
[2026-05-15 03:09:34] [INFO] No slurm log found yet, waiting...
[2026-05-15 03:09:44] [INFO] No slurm log found yet, waiting...
[2026-05-15 03:09:54] [INFO] No slurm log found yet, waiting...
[2026-05-15 03:10:04] [INFO] No slurm log found yet, waiting...
[2026-05-15 03:10:14] [INFO] No slurm log found yet, waiting...
[2026-05-15 03:10:24] [INFO] No slurm log found yet, waiting...
[2026-05-15 03:10:34] [INFO] No slurm log found yet, waiting...
[2026-05-15 03:10:44] [INFO] No slurm log found yet, waiting...
[2026-05-15 03:10:54] [INFO] No slurm log found yet, waiting...
[2026-05-15 03:11:04] [INFO] No slurm log found yet, waiting...
[2026-05-15 03:11:14] [INFO] No slurm log found yet, waiting...
[2026-05-15 03:11:24] [INFO] No slurm log found yet, waiting...
[2026-05-15 03:11:34] [INFO] No slurm log found yet, waiting...
[2026-05-15 03:11:44] [INFO] No slurm log found yet, waiting...
[2026-05-15 03:11:54] [INFO] No slurm log found yet, waiting...
[2026-05-15 03:12:04] [INFO] No slurm log found yet, waiting...
[2026-05-15 03:12:14] [INFO] No slurm log found yet, waiting...
[2026-05-15 03:12:24] [INFO] No slurm log found yet, waiting...
[2026-05-15 03:12:34] [INFO] No slurm log found yet, waiting...
[2026-05-15 03:12:44] [INFO] No slurm log found yet, waiting...
[2026-05-15 03:12:54] [INFO] No slurm log found yet, waiting...
[2026-05-15 03:13:04] [INFO] No slurm log found yet, waiting...
[2026-05-15 03:13:14] [INFO] No slurm log found yet, waiting...
[2026-05-15 03:13:24] [INFO] No slurm log found yet, waiting...
[2026-05-15 03:13:34] [INFO] No slurm log found yet, waiting...
[2026-05-15 03:13:44] [INFO] No slurm log found yet, waiting...
[2026-05-15 03:13:54] [INFO] No slurm log found yet, waiting...
[2026-05-15 03:14:04] [INFO] No slurm log found yet, waiting...
[2026-05-15 03:14:14] [INFO] No slurm log found yet, waiting...
[2026-05-15 03:14:24] [INFO] No slurm log found yet, waiting...
[2026-05-15 03:14:34] [INFO] No slurm log found yet, waiting...
[2026-05-15 03:14:44] [INFO] No slurm log found yet, waiting...
[2026-05-15 03:14:54] [INFO] No slurm log found yet, waiting...
[2026-05-15 03:15:04] [INFO] No slurm log found yet, waiting...
[2026-05-15 03:15:14] [INFO] No slurm log found yet, waiting...
[2026-05-15 03:15:25] [INFO] No slurm log found yet, waiting...
[2026-05-15 03:15:35] [INFO] No slurm log found yet, waiting...
[2026-05-15 03:15:45] [INFO] No slurm log found yet, waiting...
[2026-05-15 03:15:55] [INFO] No slurm log found yet, waiting...
[2026-05-15 03:16:05] [INFO] No slurm log found yet, waiting...
[2026-05-15 03:16:15] [INFO] No slurm log found yet, waiting...
[2026-05-15 03:16:25] [INFO] No slurm log found yet, waiting...
[2026-05-15 03:16:35] [INFO] No slurm log found yet, waiting...
[2026-05-15 03:16:45] [INFO] No slurm log found yet, waiting...
[2026-05-15 03:16:55] [INFO] No slurm log found yet, waiting...
[2026-05-15 03:17:05] [INFO] No slurm log found yet, waiting...
[2026-05-15 03:17:15] [INFO] No slurm log found yet, waiting...
[2026-05-15 03:17:25] [INFO] No slurm log found yet, waiting...
[2026-05-15 03:17:35] [INFO] No slurm log found yet, waiting...
[2026-05-15 03:17:45] [INFO] No slurm log found yet, waiting...
[2026-05-15 03:17:55] [INFO] No slurm log found yet, waiting...
[2026-05-15 03:18:05] [INFO] No slurm log found yet, waiting...
[2026-05-15 03:18:15] [INFO] No slurm log found yet, waiting...
[2026-05-15 03:18:25] [INFO] No slurm log found yet, waiting...
[2026-05-15 03:18:35] [INFO] No slurm log found yet, waiting...
[2026-05-15 03:18:45] [INFO] No slurm log found yet, waiting...
[2026-05-15 03:18:55] [INFO] No slurm log found yet, waiting...
[2026-05-15 03:19:05] [INFO] No slurm log found yet, waiting...
[2026-05-15 03:19:15] [INFO] No slurm log found yet, waiting...
[2026-05-15 03:19:25] [INFO] No slurm log found yet, waiting...
[2026-05-15 03:19:35] [INFO] No slurm log found yet, waiting...
[2026-05-15 03:19:45] [INFO] No slurm log found yet, waiting...
[2026-05-15 03:19:55] [INFO] No slurm log found yet, waiting...
[2026-05-15 03:20:05] [INFO] No slurm log found yet, waiting...
[2026-05-15 03:20:15] [INFO] No slurm log found yet, waiting...
[2026-05-15 03:20:25] [INFO] No slurm log found yet, waiting...
[2026-05-15 03:20:35] [INFO] No slurm log found yet, waiting...
[2026-05-15 03:20:45] [INFO] No slurm log found yet, waiting...
[2026-05-15 03:20:55] [INFO] No slurm log found yet, waiting...
[2026-05-15 03:21:05] [INFO] No slurm log found yet, waiting...
[2026-05-15 03:21:15] [INFO] No slurm log found yet, waiting...
[2026-05-15 03:21:25] [INFO] No slurm log found yet, waiting...
[2026-05-15 03:21:35] [INFO] No slurm log found yet, waiting...
[2026-05-15 03:21:45] [INFO] No slurm log found yet, waiting...
[2026-05-15 03:21:55] [INFO] No slurm log found yet, waiting...
[2026-05-15 03:22:05] [INFO] No slurm log found yet, waiting...
[2026-05-15 03:22:15] [INFO] No slurm log found yet, waiting...
[2026-05-15 03:22:25] [INFO] No slurm log found yet, waiting...
[2026-05-15 03:22:35] [INFO] No slurm log found yet, waiting...
[2026-05-15 03:22:45] [INFO] No slurm log found yet, waiting...
[2026-05-15 03:22:55] [INFO] No slurm log found yet, waiting...
[2026-05-15 03:23:05] [INFO] No slurm log found yet, waiting...
[2026-05-15 03:23:15] [INFO] No slurm log found yet, waiting...
[2026-05-15 03:23:25] [INFO] No slurm log found yet, waiting...
[2026-05-15 03:23:35] [INFO] No slurm log found yet, waiting...
[2026-05-15 03:23:45] [INFO] No slurm log found yet, waiting...
[2026-05-15 03:23:55] [INFO] No slurm log found yet, waiting...
[2026-05-15 03:24:05] [INFO] No slurm log found yet, waiting...
[2026-05-15 03:24:15] [INFO] No slurm log found yet, waiting...
[2026-05-15 03:24:25] [INFO] No slurm log found yet, waiting...
[2026-05-15 03:24:35] [INFO] No slurm log found yet, waiting...
[2026-05-15 03:24:45] [INFO] No slurm log found yet, waiting...
[2026-05-15 03:24:55] [INFO] No slurm log found yet, waiting...
[2026-05-15 03:25:05] [INFO] No slurm log found yet, waiting...
[2026-05-15 03:25:15] [INFO] No slurm log found yet, waiting...
[2026-05-15 03:25:25] [INFO] No slurm log found yet, waiting...
[2026-05-15 03:25:35] [INFO] No slurm log found yet, waiting...
[2026-05-15 03:25:45] [INFO] No slurm log found yet, waiting...
[2026-05-15 03:25:55] [INFO] No slurm log found yet, waiting...
[2026-05-15 03:26:05] [INFO] No slurm log found yet, waiting...
[2026-05-15 03:26:15] [INFO] No slurm log found yet, waiting...
[2026-05-15 03:26:25] [INFO] No slurm log found yet, waiting...
[2026-05-15 03:26:35] [INFO] No slurm log found yet, waiting...
[2026-05-15 03:26:45] [INFO] No slurm log found yet, waiting...
[2026-05-15 03:26:55] [INFO] No slurm log found yet, waiting...
[2026-05-15 03:27:05] [INFO] No slurm log found yet, waiting...
[2026-05-15 03:27:15] [INFO] No slurm log found yet, waiting...
[2026-05-15 03:27:25] [INFO] No slurm log found yet, waiting...
[2026-05-15 03:27:35] [INFO] No slurm log found yet, waiting...
[2026-05-15 03:27:45] [INFO] No slurm log found yet, waiting...
[2026-05-15 03:27:55] [INFO] No slurm log found yet, waiting...
[2026-05-15 03:28:05] [INFO] No slurm log found yet, waiting...
[2026-05-15 03:28:15] [INFO] No slurm log found yet, waiting...
[2026-05-15 03:28:25] [INFO] No slurm log found yet, waiting...
[2026-05-15 03:28:35] [INFO] No slurm log found yet, waiting...
[2026-05-15 03:28:45] [INFO] No slurm log found yet, waiting...
[2026-05-15 03:28:55] [INFO] No slurm log found yet, waiting...
[2026-05-15 03:29:05] [INFO] No slurm log found yet, waiting...
[2026-05-15 03:29:15] [INFO] No slurm log found yet, waiting...
[2026-05-15 03:29:26] [INFO] No slurm log found yet, waiting...
[2026-05-15 03:29:36] [INFO] No slurm log found yet, waiting...
[2026-05-15 03:29:46] [INFO] No slurm log found yet, waiting...
[2026-05-15 03:29:56] [INFO] No slurm log found yet, waiting...
[2026-05-15 03:30:06] [INFO] No slurm log found yet, waiting...
[2026-05-15 03:30:16] [INFO] No slurm log found yet, waiting...
[2026-05-15 03:30:26] [INFO] No slurm log found yet, waiting...
[2026-05-15 03:30:36] [INFO] No slurm log found yet, waiting...
[2026-05-15 03:30:46] [INFO] No slurm log found yet, waiting...
[2026-05-15 03:30:56] [INFO] No slurm log found yet, waiting...
[2026-05-15 03:31:06] [INFO] No slurm log found yet, waiting...
[2026-05-15 03:31:16] [INFO] No slurm log found yet, waiting...
[2026-05-15 03:31:26] [INFO] No slurm log found yet, waiting...
[2026-05-15 03:31:36] [INFO] No slurm log found yet, waiting...
[2026-05-15 03:31:46] [INFO] No slurm log found yet, waiting...
[2026-05-15 03:31:56] [INFO] No slurm log found yet, waiting...
[2026-05-15 03:32:06] [INFO] No slurm log found yet, waiting...
[2026-05-15 03:32:16] [INFO] No slurm log found yet, waiting...
[2026-05-15 03:32:26] [INFO] No slurm log found yet, waiting...
[2026-05-15 03:32:36] [INFO] No slurm log found yet, waiting...
[2026-05-15 03:32:46] [INFO] No slurm log found yet, waiting...
[2026-05-15 03:32:56] [INFO] No slurm log found yet, waiting...
[2026-05-15 03:33:06] [INFO] No slurm log found yet, waiting...
[2026-05-15 03:33:16] [INFO] No slurm log found yet, waiting...
[2026-05-15 03:33:26] [INFO] No slurm log found yet, waiting...
[2026-05-15 03:33:36] [INFO] No slurm log found yet, waiting...
[2026-05-15 03:33:46] [INFO] No slurm log found yet, waiting...
[2026-05-15 03:33:56] [INFO] No slurm log found yet, waiting...
[2026-05-15 03:34:06] [INFO] No slurm log found yet, waiting...
[2026-05-15 03:34:16] [INFO] No slurm log found yet, waiting...
[2026-05-15 03:34:26] [INFO] No slurm log found yet, waiting...
[2026-05-15 03:34:36] [INFO] No slurm log found yet, waiting...
[2026-05-15 03:34:46] [INFO] No slurm log found yet, waiting...
[2026-05-15 03:34:56] [INFO] No slurm log found yet, waiting...
[2026-05-15 03:35:06] [INFO] No slurm log found yet, waiting...
[2026-05-15 03:35:16] [INFO] No slurm log found yet, waiting...
[2026-05-15 03:35:26] [INFO] No slurm log found yet, waiting...
[2026-05-15 03:35:36] [INFO] No slurm log found yet, waiting...
[2026-05-15 03:35:46] [INFO] No slurm log found yet, waiting...
[2026-05-15 03:35:56] [INFO] No slurm log found yet, waiting...
[2026-05-15 03:36:06] [INFO] No slurm log found yet, waiting...
[2026-05-15 03:36:16] [INFO] No slurm log found yet, waiting...
[2026-05-15 03:36:26] [INFO] No slurm log found yet, waiting...
[2026-05-15 03:36:36] [INFO] No slurm log found yet, waiting...
[2026-05-15 03:36:46] [INFO] No slurm log found yet, waiting...
[2026-05-15 03:36:56] [INFO] No slurm log found yet, waiting...
[2026-05-15 03:37:06] [INFO] No slurm log found yet, waiting...
[2026-05-15 03:37:16] [INFO] No slurm log found yet, waiting...
[2026-05-15 03:37:26] [INFO] No slurm log found yet, waiting...
[2026-05-15 03:37:36] [INFO] No slurm log found yet, waiting...
[2026-05-15 03:37:46] [INFO] No slurm log found yet, waiting...
[2026-05-15 03:37:56] [INFO] No slurm log found yet, waiting...
[2026-05-15 03:38:06] [INFO] No slurm log found yet, waiting...
[2026-05-15 03:38:16] [INFO] No slurm log found yet, waiting...
[2026-05-15 03:38:26] [INFO] No slurm log found yet, waiting...
[2026-05-15 03:38:36] [INFO] No slurm log found yet, waiting...
[2026-05-15 03:38:46] [INFO] No slurm log found yet, waiting...
